"","Kanal 1 Durchschn. (V)"
"7219","2,975412"
"7220","2,975721"
"7221","2,975721"
"7222","2,975875"
"7223","2,975952"
"7224","2,975335"
"7225","2,976183"
"7226","2,975026"
"7227","2,975721"
"7228","2,975643"
"7229","2,975952"
"7230","2,975643"
"7231","2,975798"
"7232","2,976029"
"7233","2,975335"
"7234","2,976183"
"7235","2,975258"
"7236","2,975721"
"7237","2,975335"
"7238","2,975489"
"7239","2,975721"
"7240","2,975103"
"7241","2,976029"
"7242","2,975489"
"7243","2,976183"
"7244","2,975566"
"7245","2,975798"
"7246","2,975798"
"7247","2,975335"
"7248","2,976029"
"7249","2,974872"
"7250","2,975875"
"7251","2,975335"
"7252","2,975566"
"7253","2,975258"
"7254","2,975103"
"7255","2,975643"
"7256","2,974640"
"7257","2,976106"
"7258","2,975180"
"7259","2,975643"
"7260","2,975489"
"7261","2,975643"
"7262","2,975643"
"7263","2,975412"
"7264","2,976029"
"7265","2,975335"
"7266","2,976029"
"7267","2,975566"
"7268","2,975721"
"7269","2,976183"
"7270","2,975489"
"7271","2,975952"
"7272","2,975335"
"7273","2,976106"
"7274","2,975566"
"7275","2,975798"
"7276","2,975952"
"7277","2,975412"
"7278","2,975952"
"7279","2,975566"
"7280","2,976261"
"7281","2,975180"
"7282","2,976106"
"7283","2,975721"
"7284","2,975875"
"7285","2,976261"
"7286","2,975643"
"7287","2,976183"
"7288","2,975412"
"7289","2,976183"
"7290","2,975643"
"7291","2,975566"
"7292","2,975952"
"7293","2,975798"
"7294","2,976106"
"7295","2,975875"
"7296","2,976415"
"7297","2,975721"
"7298","2,975952"
"7299","2,976261"
"7300","2,975721"
"7301","2,976570"
"7302","2,975875"
"7303","2,976535"
"7304","2,975798"
"7305","2,976492"
"7306","2,976570"
"7307","2,975952"
"7308","2,976415"
"7309","2,975721"
"7310","2,976415"
"7311","2,975875"
"7312","2,976570"
"7313","2,976029"
"7314","2,976261"
"7315","2,976261"
"7316","2,975489"
"7317","2,976724"
"7318","2,975721"
"7319","2,976724"
"7320","2,976261"
"7321","2,976801"
"7322","2,976570"
"7323","2,976029"
"7324","2,976570"
"7325","2,975489"
"7326","2,976724"
"7327","2,975875"
"7328","2,976029"
"7329","2,976261"
"7330","2,976261"
"7331","2,976570"
"7332","2,975952"
"7333","2,976724"
"7334","2,975952"
"7335","2,976647"
"7336","2,975875"
"7337","2,976183"
"7338","2,976570"
"7339","2,975952"
"7340","2,976801"
"7341","2,976029"
"7342","2,976724"
"7343","2,976183"
"7344","2,976724"
"7345","2,976570"
"7346","2,976106"
"7347","2,976801"
"7348","2,975798"
"7349","2,976724"
"7350","2,976183"
"7351","2,976415"
"7352","2,976338"
"7353","2,975952"
"7354","2,976570"
"7355","2,975875"
"7356","2,976724"
"7357","2,975952"
"7358","2,976261"
"7359","2,975875"
"7360","2,975798"
"7361","2,976183"
"7362","2,975952"
"7363","2,976647"
"7364","2,976029"
"7365","2,976724"
"7366","2,976106"
"7367","2,976106"
"7368","2,976338"
"7369","2,976106"
"7370","2,976878"
"7371","2,975798"
"7372","2,976801"
"7373","2,976183"
"7374","2,976492"
"7375","2,976492"
"7376","2,975721"
"7377","2,976801"
"7378","2,976106"
"7379","2,976801"
"7380","2,976183"
"7381","2,977032"
"7382","2,976492"
"7383","2,976647"
"7384","2,976955"
"7385","2,976261"
"7386","2,976878"
"7387","2,975798"
"7388","2,976724"
"7389","2,976492"
"7390","2,976338"
"7391","2,976955"
"7392","2,976492"
"7393","2,977032"
"7394","2,976106"
"7395","2,977187"
"7396","2,976570"
"7397","2,976878"
"7398","2,976878"
"7399","2,976492"
"7400","2,977032"
"7401","2,976415"
"7402","2,977264"
"7403","2,976338"
"7404","2,976647"
"7405","2,976492"
"7406","2,976364"
"7407","2,976724"
"7408","2,976183"
"7409","2,976955"
"7410","2,976183"
"7411","2,976801"
"7412","2,976415"
"7413","2,976570"
"7414","2,976647"
"7415","2,976106"
"7416","2,976878"
"7417","2,976106"
"7418","2,976878"
"7419","2,976183"
"7420","2,976801"
"7421","2,976570"
"7422","2,976338"
"7423","2,976955"
"7424","2,976261"
"7425","2,976955"
"7426","2,976338"
"7427","2,976801"
"7428","2,976492"
"7429","2,976183"
"7430","2,976647"
"7431","2,976570"
"7432","2,976647"
"7433","2,976415"
"7434","2,976801"
"7435","2,976261"
"7436","2,976955"
"7437","2,976724"
"7438","2,976261"
"7439","2,976955"
"7440","2,976338"
"7441","2,976878"
"7442","2,976492"
"7443","2,976955"
"7444","2,976492"
"7445","2,976415"
"7446","2,976724"
"7447","2,976261"
"7448","2,976955"
"7449","2,976261"
"7450","2,976955"
"7451","2,976801"
"7452","2,976955"
"7453","2,977032"
"7454","2,976801"
"7455","2,977187"
"7456","2,976492"
"7457","2,976955"
"7458","2,976338"
"7459","2,976724"
"7460","2,976647"
"7461","2,976415"
"7462","2,977187"
"7463","2,976261"
"7464","2,976955"
"7465","2,976183"
"7466","2,976801"
"7467","2,976570"
"7468","2,976801"
"7469","2,977109"
"7470","2,976029"
"7471","2,977187"
"7472","2,976570"
"7473","2,976955"
"7474","2,976801"
"7475","2,976492"
"7476","2,977032"
"7477","2,976415"
"7478","2,977418"
"7479","2,976492"
"7480","2,977109"
"7481","2,976261"
"7482","2,976647"
"7483","2,976492"
"7484","2,976724"
"7485","2,977109"
"7486","2,976261"
"7487","2,977572"
"7488","2,976570"
"7489","2,977264"
"7490","2,976955"
"7491","2,976878"
"7492","2,976878"
"7493","2,976338"
"7494","2,977495"
"7495","2,976801"
"7496","2,977264"
"7497","2,976801"
"7498","2,977109"
"7499","2,976878"
"7500","2,976801"
"7501","2,977418"
"7502","2,976106"
"7503","2,977727"
"7504","2,976724"
"7505","2,977341"
"7506","2,976955"
"7507","2,976955"
"7508","2,977032"
"7509","2,976570"
"7510","2,977649"
"7511","2,976801"
"7512","2,977418"
"7513","2,976878"
"7514","2,977341"
"7515","2,976724"
"7516","2,976647"
"7517","2,977109"
"7518","2,976415"
"7519","2,977418"
"7520","2,976647"
"7521","2,977109"
"7522","2,976570"
"7523","2,977264"
"7524","2,977109"
"7525","2,976724"
"7526","2,977341"
"7527","2,976415"
"7528","2,977264"
"7529","2,976724"
"7530","2,977187"
"7531","2,976801"
"7532","2,976801"
"7533","2,977418"
"7534","2,976415"
"7535","2,977572"
"7536","2,976801"
"7537","2,977264"
"7538","2,976878"
"7539","2,976955"
"7540","2,977264"
"7541","2,976724"
"7542","2,977572"
"7543","2,976724"
"7544","2,977418"
"7545","2,976647"
"7546","2,976878"
"7547","2,976801"
"7548","2,976338"
"7549","2,977495"
"7550","2,976415"
"7551","2,977187"
"7552","2,976955"
"7553","2,977264"
"7554","2,977032"
"7555","2,976955"
"7556","2,977495"
"7557","2,976955"
"7558","2,977958"
"7559","2,976801"
"7560","2,977418"
"7561","2,977032"
"7562","2,977418"
"7563","2,977187"
"7564","2,977109"
"7565","2,977572"
"7566","2,976492"
"7567","2,977264"
"7568","2,976492"
"7569","2,977109"
"7570","2,977418"
"7571","2,977187"
"7572","2,977572"
"7573","2,976878"
"7574","2,977727"
"7575","2,976955"
"7576","2,977649"
"7577","2,976647"
"7578","2,977341"
"7579","2,977109"
"7580","2,977032"
"7581","2,977495"
"7582","2,976724"
"7583","2,977649"
"7584","2,976801"
"7585","2,977341"
"7586","2,976955"
"7587","2,977418"
"7588","2,977341"
"7589","2,976801"
"7590","2,977572"
"7591","2,976955"
"7592","2,977341"
"7593","2,977264"
"7594","2,977187"
"7595","2,977032"
"7596","2,977032"
"7597","2,977727"
"7598","2,976801"
"7599","2,977495"
"7600","2,976647"
"7601","2,977418"
"7602","2,977109"
"7603","2,977341"
"7604","2,977319"
"7605","2,977187"
"7606","2,977804"
"7607","2,976724"
"7608","2,977341"
"7609","2,976647"
"7610","2,977264"
"7611","2,976955"
"7612","2,976338"
"7613","2,977264"
"7614","2,976338"
"7615","2,977495"
"7616","2,976801"
"7617","2,977495"
"7618","2,977187"
"7619","2,977264"
"7620","2,977495"
"7621","2,977187"
"7622","2,977649"
"7623","2,977032"
"7624","2,977649"
"7625","2,977418"
"7626","2,977264"
"7627","2,977264"
"7628","2,977032"
"7629","2,977881"
"7630","2,976647"
"7631","2,977649"
"7632","2,976878"
"7633","2,977649"
"7634","2,977264"
"7635","2,977341"
"7636","2,977341"
"7637","2,977187"
"7638","2,977804"
"7639","2,976647"
"7640","2,977727"
"7641","2,977341"
"7642","2,977649"
"7643","2,977264"
"7644","2,977264"
"7645","2,977881"
"7646","2,976724"
"7647","2,977495"
"7648","2,976801"
"7649","2,977649"
"7650","2,977032"
"7651","2,977649"
"7652","2,977264"
"7653","2,977109"
"7654","2,977804"
"7655","2,977032"
"7656","2,977958"
"7657","2,976801"
"7658","2,977804"
"7659","2,977341"
"7660","2,977341"
"7661","2,977804"
"7662","2,977341"
"7663","2,977958"
"7664","2,976955"
"7665","2,977727"
"7666","2,976955"
"7667","2,977649"
"7668","2,977572"
"7669","2,977341"
"7670","2,977958"
"7671","2,977341"
"7672","2,977958"
"7673","2,977264"
"7674","2,977881"
"7675","2,977187"
"7676","2,977649"
"7677","2,977804"
"7678","2,977187"
"7679","2,978421"
"7680","2,977264"
"7681","2,977649"
"7682","2,977341"
"7683","2,977881"
"7684","2,977649"
"7685","2,977649"
"7686","2,977958"
"7687","2,977495"
"7688","2,978344"
"7689","2,977264"
"7690","2,977958"
"7691","2,977187"
"7692","2,977881"
"7693","2,977727"
"7694","2,977264"
"7695","2,978113"
"7696","2,977341"
"7697","2,978267"
"7698","2,977495"
"7699","2,978267"
"7700","2,977572"
"7701","2,977649"
"7702","2,977881"
"7703","2,977418"
"7704","2,978190"
"7705","2,977341"
"7706","2,977881"
"7707","2,978421"
"7708","2,977881"
"7709","2,977572"
"7710","2,977341"
"7711","2,977881"
"7712","2,977109"
"7713","2,978113"
"7714","2,977341"
"7715","2,977881"
"7716","2,977032"
"7717","2,977727"
"7718","2,977495"
"7719","2,977264"
"7720","2,977572"
"7721","2,977109"
"7722","2,978267"
"7723","2,976955"
"7724","2,977418"
"7725","2,977341"
"7726","2,977341"
"7727","2,977649"
"7728","2,976955"
"7729","2,977804"
"7730","2,976878"
"7731","2,977727"
"7732","2,976878"
"7733","2,977495"
"7734","2,977187"
"7735","2,977187"
"7736","2,977649"
"7737","2,976878"
"7738","2,978036"
"7739","2,976801"
"7740","2,977649"
"7741","2,977187"
"7742","2,977572"
"7743","2,977958"
"7744","2,977418"
"7745","2,977804"
"7746","2,977032"
"7747","2,977881"
"7748","2,977264"
"7749","2,977881"
"7750","2,977341"
"7751","2,977495"
"7752","2,977727"
"7753","2,977109"
"7754","2,977881"
"7755","2,976955"
"7756","2,977958"
"7757","2,977264"
"7758","2,977727"
"7759","2,977649"
"7760","2,977418"
"7761","2,978036"
"7762","2,977341"
"7763","2,978190"
"7764","2,977341"
"7765","2,978036"
"7766","2,977572"
"7767","2,977572"
"7768","2,977804"
"7769","2,977495"
"7770","2,978267"
"7771","2,977418"
"7772","2,978267"
"7773","2,977418"
"7774","2,977572"
"7775","2,977495"
"7776","2,977418"
"7777","2,977804"
"7778","2,977495"
"7779","2,978267"
"7780","2,977418"
"7781","2,977881"
"7782","2,977572"
"7783","2,977958"
"7784","2,977727"
"7785","2,977804"
"7786","2,978267"
"7787","2,977418"
"7788","2,978267"
"7789","2,977649"
"7790","2,978036"
"7791","2,977727"
"7792","2,977804"
"7793","2,977881"
"7794","2,977264"
"7795","2,978267"
"7796","2,977187"
"7797","2,978113"
"7798","2,977495"
"7799","2,978036"
"7800","2,977881"
"7801","2,977881"
"7802","2,978190"
"7803","2,976106"
"7804","2,978190"
"7805","2,977495"
"7806","2,977958"
"7807","2,977804"
"7808","2,977727"
"7809","2,978113"
"7810","2,977649"
"7811","2,978576"
"7812","2,977341"
"7813","2,978344"
"7814","2,977495"
"7815","2,977958"
"7816","2,977572"
"7817","2,977341"
"7818","2,978113"
"7819","2,977495"
"7820","2,978421"
"7821","2,977572"
"7822","2,978267"
"7823","2,977727"
"7824","2,978267"
"7825","2,977881"
"7826","2,977727"
"7827","2,978421"
"7828","2,977572"
"7829","2,978498"
"7830","2,977649"
"7831","2,978421"
"7832","2,977572"
"7833","2,978036"
"7834","2,978190"
"7835","2,977418"
"7836","2,978267"
"7837","2,977649"
"7838","2,978498"
"7839","2,977649"
"7840","2,978036"
"7841","2,978036"
"7842","2,977881"
"7843","2,978730"
"7844","2,977804"
"7845","2,978807"
"7846","2,977804"
"7847","2,978498"
"7848","2,977958"
"7849","2,978190"
"7850","2,978421"
"7851","2,977881"
"7852","2,978576"
"7853","2,978036"
"7854","2,978576"
"7855","2,978113"
"7856","2,978421"
"7857","2,978267"
"7858","2,977804"
"7859","2,978730"
"7860","2,977804"
"7861","2,978807"
"7862","2,977804"
"7863","2,978730"
"7864","2,978036"
"7865","2,978036"
"7866","2,978498"
"7867","2,977649"
"7868","2,978653"
"7869","2,977495"
"7870","2,978653"
"7871","2,978036"
"7872","2,978421"
"7873","2,978036"
"7874","2,978036"
"7875","2,978807"
"7876","2,977881"
"7877","2,978962"
"7878","2,977958"
"7879","2,978884"
"7880","2,978036"
"7881","2,978498"
"7882","2,978576"
"7883","2,978036"
"7884","2,978884"
"7885","2,977958"
"7886","2,978807"
"7887","2,978190"
"7888","2,978576"
"7889","2,978344"
"7890","2,978036"
"7891","2,978498"
"7892","2,978036"
"7893","2,978653"
"7894","2,977572"
"7895","2,978576"
"7896","2,977804"
"7897","2,978344"
"7898","2,978344"
"7899","2,978113"
"7900","2,978807"
"7901","2,977881"
"7902","2,978730"
"7903","2,977881"
"7904","2,978884"
"7905","2,977958"
"7906","2,978113"
"7907","2,978498"
"7908","2,978267"
"7909","2,978962"
"7910","2,978036"
"7911","2,978807"
"7912","2,977958"
"7913","2,978498"
"7914","2,978267"
"7915","2,978190"
"7916","2,978576"
"7917","2,977881"
"7918","2,978498"
"7919","2,977804"
"7920","2,978576"
"7921","2,977881"
"7922","2,978421"
"7923","2,978498"
"7924","2,977804"
"7925","2,978498"
"7926","2,977958"
"7927","2,978884"
"7928","2,977804"
"7929","2,978344"
"7930","2,978036"
"7931","2,978344"
"7932","2,978498"
"7933","2,978036"
"7934","2,978498"
"7935","2,978036"
"7936","2,978730"
"7937","2,977727"
"7938","2,978498"
"7939","2,978267"
"7940","2,978190"
"7941","2,978576"
"7942","2,977958"
"7943","2,978962"
"7944","2,977958"
"7945","2,979039"
"7946","2,978190"
"7947","2,978653"
"7948","2,978344"
"7949","2,978036"
"7950","2,978421"
"7951","2,977649"
"7952","2,978653"
"7953","2,977572"
"7954","2,978653"
"7955","2,978036"
"7956","2,978653"
"7957","2,978576"
"7958","2,978267"
"7959","2,979039"
"7960","2,978036"
"7961","2,978962"
"7962","2,977958"
"7963","2,978807"
"7964","2,978113"
"7965","2,978653"
"7966","2,978190"
"7967","2,978421"
"7968","2,978962"
"7969","2,978036"
"7970","2,979039"
"7971","2,977881"
"7972","2,978653"
"7973","2,978113"
"7974","2,978576"
"7975","2,978730"
"7976","2,978113"
"7977","2,979116"
"7978","2,977958"
"7979","2,978807"
"7980","2,978267"
"7981","2,978498"
"7982","2,978267"
"7983","2,978653"
"7984","2,978962"
"7985","2,978421"
"7986","2,979270"
"7987","2,978036"
"7988","2,978962"
"7989","2,978190"
"7990","2,978807"
"7991","2,978267"
"7992","2,978190"
"7993","2,978730"
"7994","2,978113"
"7995","2,978962"
"7996","2,977804"
"7997","2,978807"
"7998","2,978036"
"7999","2,978576"
"8000","2,978267"
"8001","2,978730"
"8002","2,978498"
"8003","2,978036"
"8004","2,978962"
"8005","2,978190"
"8006","2,978730"
"8007","2,978036"
"8008","2,978576"
"8009","2,978730"
"8010","2,978267"
"8011","2,978653"
"8012","2,977881"
"8013","2,978884"
"8014","2,977649"
"8015","2,978962"
"8016","2,978190"
"8017","2,978653"
"8018","2,978653"
"8019","2,978190"
"8020","2,979039"
"8021","2,977958"
"8022","2,979039"
"8023","2,978036"
"8024","2,978884"
"8025","2,978576"
"8026","2,978576"
"8027","2,978730"
"8028","2,978190"
"8029","2,978962"
"8030","2,977958"
"8031","2,978807"
"8032","2,978344"
"8033","2,978576"
"8034","2,978421"
"8035","2,978421"
"8036","2,978807"
"8037","2,978344"
"8038","2,979193"
"8039","2,978267"
"8040","2,978884"
"8041","2,978267"
"8042","2,978653"
"8043","2,978498"
"8044","2,978190"
"8045","2,978962"
"8046","2,977958"
"8047","2,978807"
"8048","2,978113"
"8049","2,978730"
"8050","2,978498"
"8051","2,978807"
"8052","2,978421"
"8053","2,978498"
"8054","2,979116"
"8055","2,978344"
"8056","2,979039"
"8057","2,978267"
"8058","2,979270"
"8059","2,978344"
"8060","2,978498"
"8061","2,978498"
"8062","2,978267"
"8063","2,979347"
"8064","2,978344"
"8065","2,979193"
"8066","2,978344"
"8067","2,978962"
"8068","2,978653"
"8069","2,978730"
"8070","2,978730"
"8071","2,978421"
"8072","2,978962"
"8073","2,978498"
"8074","2,979347"
"8075","2,978730"
"8076","2,979502"
"8077","2,978884"
"8078","2,978962"
"8079","2,979116"
"8080","2,978730"
"8081","2,979270"
"8082","2,978653"
"8083","2,979347"
"8084","2,978267"
"8085","2,978962"
"8086","2,978884"
"8087","2,979270"
"8088","2,978962"
"8089","2,978807"
"8090","2,979193"
"8091","2,978576"
"8092","2,979270"
"8093","2,978807"
"8094","2,979347"
"8095","2,978884"
"8096","2,979193"
"8097","2,979270"
"8098","2,978730"
"8099","2,979502"
"8100","2,978498"
"8101","2,979579"
"8102","2,978730"
"8103","2,979279"
"8104","2,978807"
"8105","2,979116"
"8106","2,979270"
"8107","2,978807"
"8108","2,979424"
"8109","2,978576"
"8110","2,979579"
"8111","2,978421"
"8112","2,979656"
"8113","2,978807"
"8114","2,979039"
"8115","2,979347"
"8116","2,978576"
"8117","2,979193"
"8118","2,978884"
"8119","2,979810"
"8120","2,978884"
"8121","2,979347"
"8122","2,978962"
"8123","2,978498"
"8124","2,978962"
"8125","2,978576"
"8126","2,979116"
"8127","2,978653"
"8128","2,979347"
"8129","2,978807"
"8130","2,979347"
"8131","2,978807"
"8132","2,978653"
"8133","2,979270"
"8134","2,978884"
"8135","2,979887"
"8136","2,978962"
"8137","2,979733"
"8138","2,978653"
"8139","2,979502"
"8140","2,978962"
"8141","2,979193"
"8142","2,979347"
"8143","2,978884"
"8144","2,979579"
"8145","2,978653"
"8146","2,979502"
"8147","2,978807"
"8148","2,979347"
"8149","2,978807"
"8150","2,978962"
"8151","2,979347"
"8152","2,978962"
"8153","2,979656"
"8154","2,978884"
"8155","2,979270"
"8156","2,978653"
"8157","2,979424"
"8158","2,978653"
"8159","2,979193"
"8160","2,979039"
"8161","2,978807"
"8162","2,979502"
"8163","2,978653"
"8164","2,979270"
"8165","2,978653"
"8166","2,979502"
"8167","2,978807"
"8168","2,979193"
"8169","2,979039"
"8170","2,978884"
"8171","2,979424"
"8172","2,978730"
"8173","2,979424"
"8174","2,978576"
"8175","2,979579"
"8176","2,978730"
"8177","2,979347"
"8178","2,979347"
"8179","2,978962"
"8180","2,979270"
"8181","2,978267"
"8182","2,979270"
"8183","2,978884"
"8184","2,979116"
"8185","2,978576"
"8186","2,978962"
"8187","2,978807"
"8188","2,978653"
"8189","2,979193"
"8190","2,978421"
"8191","2,979424"
"8192","2,978421"
"8193","2,979579"
"8194","2,978884"
"8195","2,979347"
"8196","2,978962"
"8197","2,978962"
"8198","2,979579"
"8199","2,978962"
"8200","2,979424"
"8201","2,978498"
"8202","2,979039"
"8203","2,978730"
"8204","2,979347"
"8205","2,979116"
"8206","2,978679"
"8207","2,979424"
"8208","2,979039"
"8209","2,979733"
"8210","2,978807"
"8211","2,979964"
"8212","2,978962"
"8213","2,978807"
"8214","2,978884"
"8215","2,978653"
"8216","2,979347"
"8217","2,978884"
"8218","2,979656"
"8219","2,978730"
"8220","2,979579"
"8221","2,978962"
"8222","2,979424"
"8223","2,979116"
"8224","2,979193"
"8225","2,979733"
"8226","2,979116"
"8227","2,979656"
"8228","2,978807"
"8229","2,979656"
"8230","2,978962"
"8231","2,979887"
"8232","2,979502"
"8233","2,979347"
"8234","2,979193"
"8235","2,978730"
"8236","2,979502"
"8237","2,978807"
"8238","2,979579"
"8239","2,979193"
"8240","2,979656"
"8241","2,979347"
"8242","2,979502"
"8243","2,979424"
"8244","2,978807"
"8245","2,979039"
"8246","2,978576"
"8247","2,979424"
"8248","2,978730"
"8249","2,979502"
"8250","2,979347"
"8251","2,979193"
"8252","2,979424"
"8253","2,979193"
"8254","2,979347"
"8255","2,979116"
"8256","2,979579"
"8257","2,978884"
"8258","2,979810"
"8259","2,979193"
"8260","2,979502"
"8261","2,979347"
"8262","2,979270"
"8263","2,979964"
"8264","2,978884"
"8265","2,979887"
"8266","2,979270"
"8267","2,979810"
"8268","2,979347"
"8269","2,979733"
"8270","2,979424"
"8271","2,979656"
"8272","2,980042"
"8273","2,979116"
"8274","2,979887"
"8275","2,979116"
"8276","2,979964"
"8277","2,979116"
"8278","2,979810"
"8279","2,979656"
"8280","2,979347"
"8281","2,979733"
"8282","2,979347"
"8283","2,979810"
"8284","2,979116"
"8285","2,979887"
"8286","2,978807"
"8287","2,979656"
"8288","2,979424"
"8289","2,979502"
"8290","2,979810"
"8291","2,979424"
"8292","2,979810"
"8293","2,978962"
"8294","2,979733"
"8295","2,979039"
"8296","2,979502"
"8297","2,979656"
"8298","2,979424"
"8299","2,979656"
"8300","2,979270"
"8301","2,979887"
"8302","2,978164"
"8303","2,979733"
"8304","2,978962"
"8305","2,979424"
"8306","2,979270"
"8307","2,979579"
"8308","2,979424"
"8309","2,978962"
"8310","2,979887"
"8311","2,978962"
"8312","2,979733"
"8313","2,979347"
"8314","2,979579"
"8315","2,979270"
"8316","2,979424"
"8317","2,979502"
"8318","2,978962"
"8319","2,979887"
"8320","2,979270"
"8321","2,979810"
"8322","2,978962"
"8323","2,979502"
"8324","2,979039"
"8325","2,979347"
"8326","2,979193"
"8327","2,979039"
"8328","2,979887"
"8329","2,979193"
"8330","2,980042"
"8331","2,979116"
"8332","2,979733"
"8333","2,979656"
"8334","2,979347"
"8335","2,979270"
"8336","2,979116"
"8337","2,979502"
"8338","2,978884"
"8339","2,980042"
"8340","2,979039"
"8341","2,979733"
"8342","2,979193"
"8343","2,979656"
"8344","2,979733"
"8345","2,979347"
"8346","2,979887"
"8347","2,979039"
"8348","2,979810"
"8349","2,979193"
"8350","2,979502"
"8351","2,978962"
"8352","2,979502"
"8353","2,979116"
"8354","2,979347"
"8355","2,979733"
"8356","2,978884"
"8357","2,979964"
"8358","2,979116"
"8359","2,979656"
"8360","2,978884"
"8361","2,979424"
"8362","2,979424"
"8363","2,978962"
"8364","2,979579"
"8365","2,978962"
"8366","2,979579"
"8367","2,978962"
"8368","2,979810"
"8369","2,978730"
"8370","2,979424"
"8371","2,979270"
"8372","2,979116"
"8373","2,979347"
"8374","2,979193"
"8375","2,979810"
"8376","2,978807"
"8377","2,979733"
"8378","2,979424"
"8379","2,979502"
"8380","2,979424"
"8381","2,979193"
"8382","2,979656"
"8383","2,979347"
"8384","2,979964"
"8385","2,979193"
"8386","2,980042"
"8387","2,979424"
"8388","2,979424"
"8389","2,979579"
"8390","2,979347"
"8391","2,979810"
"8392","2,979039"
"8393","2,979887"
"8394","2,979270"
"8395","2,979810"
"8396","2,979424"
"8397","2,980042"
"8398","2,979656"
"8399","2,979656"
"8400","2,980042"
"8401","2,979193"
"8402","2,980196"
"8403","2,979193"
"8404","2,979854"
"8405","2,979502"
"8406","2,979810"
"8407","2,979424"
"8408","2,979656"
"8409","2,979964"
"8410","2,979270"
"8411","2,980042"
"8412","2,979347"
"8413","2,980273"
"8414","2,979193"
"8415","2,979887"
"8416","2,979424"
"8417","2,979424"
"8418","2,979579"
"8419","2,979347"
"8420","2,979887"
"8421","2,979116"
"8422","2,979656"
"8423","2,979193"
"8424","2,979656"
"8425","2,979347"
"8426","2,979579"
"8427","2,979656"
"8428","2,979193"
"8429","2,980042"
"8430","2,979270"
"8431","2,979964"
"8432","2,979347"
"8433","2,980119"
"8434","2,979579"
"8435","2,979733"
"8436","2,979733"
"8437","2,979193"
"8438","2,980273"
"8439","2,979347"
"8440","2,979964"
"8441","2,979270"
"8442","2,980196"
"8443","2,979347"
"8444","2,979579"
"8445","2,979579"
"8446","2,979347"
"8447","2,980428"
"8448","2,979347"
"8449","2,980042"
"8450","2,979502"
"8451","2,980196"
"8452","2,979270"
"8453","2,979656"
"8454","2,980042"
"8455","2,979964"
"8456","2,980119"
"8457","2,979579"
"8458","2,980273"
"8459","2,979424"
"8460","2,980196"
"8461","2,979887"
"8462","2,979656"
"8463","2,980042"
"8464","2,979733"
"8465","2,980119"
"8466","2,979424"
"8467","2,980042"
"8468","2,979424"
"8469","2,980196"
"8470","2,979887"
"8471","2,980119"
"8472","2,980042"
"8473","2,979424"
"8474","2,980505"
"8475","2,979347"
"8476","2,980505"
"8477","2,979502"
"8478","2,980273"
"8479","2,979810"
"8480","2,979964"
"8481","2,979887"
"8482","2,979733"
"8483","2,980505"
"8484","2,979656"
"8485","2,980350"
"8486","2,979733"
"8487","2,980273"
"8488","2,979733"
"8489","2,980196"
"8490","2,980350"
"8491","2,979887"
"8492","2,980505"
"8493","2,979579"
"8494","2,980196"
"8495","2,979733"
"8496","2,980428"
"8497","2,979733"
"8498","2,980196"
"8499","2,980119"
"8500","2,979887"
"8501","2,980582"
"8502","2,979502"
"8503","2,980505"
"8504","2,979810"
"8505","2,980659"
"8506","2,980042"
"8507","2,979193"
"8508","2,980350"
"8509","2,980042"
"8510","2,980119"
"8511","2,979579"
"8512","2,980428"
"8513","2,979347"
"8514","2,980505"
"8515","2,979964"
"8516","2,980119"
"8517","2,980042"
"8518","2,980042"
"8519","2,980428"
"8520","2,979347"
"8521","2,980505"
"8522","2,979502"
"8523","2,980350"
"8524","2,979656"
"8525","2,980428"
"8526","2,979887"
"8527","2,979810"
"8528","2,980196"
"8529","2,979656"
"8530","2,980119"
"8531","2,979656"
"8532","2,980119"
"8533","2,979424"
"8534","2,980119"
"8535","2,979733"
"8536","2,979810"
"8537","2,980196"
"8538","2,979810"
"8539","2,980196"
"8540","2,979733"
"8541","2,980273"
"8542","2,979502"
"8543","2,980505"
"8544","2,979887"
"8545","2,979964"
"8546","2,980119"
"8547","2,979733"
"8548","2,980196"
"8549","2,979579"
"8550","2,980273"
"8551","2,979579"
"8552","2,980196"
"8553","2,979810"
"8554","2,979964"
"8555","2,980273"
"8556","2,979964"
"8557","2,980350"
"8558","2,979579"
"8559","2,980505"
"8560","2,979502"
"8561","2,980505"
"8562","2,979810"
"8563","2,979964"
"8564","2,980350"
"8565","2,979964"
"8566","2,980273"
"8567","2,979810"
"8568","2,980505"
"8569","2,980119"
"8570","2,980428"
"8571","2,979887"
"8572","2,980273"
"8573","2,980119"
"8574","2,979733"
"8575","2,980428"
"8576","2,979579"
"8577","2,980428"
"8578","2,979656"
"8579","2,980428"
"8580","2,979270"
"8581","2,980042"
"8582","2,979964"
"8583","2,979579"
"8584","2,979964"
"8585","2,979502"
"8586","2,980428"
"8587","2,979424"
"8588","2,980042"
"8589","2,979502"
"8590","2,980042"
"8591","2,979733"
"8592","2,979887"
"8593","2,979810"
"8594","2,979502"
"8595","2,980428"
"8596","2,979733"
"8597","2,980428"
"8598","2,979579"
"8599","2,980273"
"8600","2,979733"
"8601","2,980042"
"8602","2,980119"
"8603","2,977649"
"8604","2,980428"
"8605","2,979656"
"8606","2,980428"
"8607","2,980042"
"8608","2,980505"
"8609","2,979887"
"8610","2,980042"
"8611","2,980119"
"8612","2,979964"
"8613","2,980273"
"8614","2,980042"
"8615","2,980813"
"8616","2,979656"
