"","Kanal 10 Durchschn. (V)"
"3606","0,001"
"3607","0,001"
"3608","0,001"
"3609","0,001"
"3610","0,001"
"3611","0,001"
"3612","0,001"
"3613","0,001"
"3614","0,001"
"3615","0,001"
"3616","0,001"
"3617","0,001"
"3618","0,001"
"3619","0,001"
"3620","0,001"
"3621","0,001"
"3622","0,001"
"3623","0,001"
"3624","0,001"
"3625","0,001"
"3626","0,001"
"3627","0,001"
"3628","0,001"
"3629","0,001"
"3630","0,001"
"3631","0,001"
"3632","0,001"
"3633","0,000"
"3634","0,001"
"3635","0,001"
"3636","0,002"
"3637","0,001"
"3638","0,001"
"3639","0,001"
"3640","0,001"
"3641","0,001"
"3642","0,001"
"3643","0,001"
"3644","0,001"
"3645","0,001"
"3646","0,001"
"3647","0,001"
"3648","0,001"
"3649","0,001"
"3650","0,001"
"3651","0,001"
"3652","0,001"
"3653","0,001"
"3654","0,001"
"3655","0,001"
"3656","0,001"
"3657","0,001"
"3658","0,001"
"3659","0,001"
"3660","0,001"
"3661","0,001"
"3662","0,001"
"3663","0,001"
"3664","0,001"
"3665","0,001"
"3666","0,001"
"3667","0,001"
"3668","0,001"
"3669","0,001"
"3670","0,001"
"3671","0,001"
"3672","0,001"
"3673","0,001"
"3674","0,001"
"3675","0,001"
"3676","0,001"
"3677","0,001"
"3678","0,001"
"3679","0,001"
"3680","0,001"
"3681","0,001"
"3682","0,001"
"3683","0,001"
"3684","0,001"
"3685","0,001"
"3686","0,001"
"3687","0,001"
"3688","0,001"
"3689","0,001"
"3690","0,001"
"3691","0,001"
"3692","0,001"
"3693","0,001"
"3694","0,001"
"3695","0,001"
"3696","0,001"
"3697","0,001"
"3698","0,001"
"3699","0,001"
"3700","0,001"
"3701","0,001"
"3702","0,001"
"3703","0,001"
"3704","0,001"
"3705","0,001"
"3706","0,001"
"3707","0,001"
"3708","0,001"
"3709","0,001"
"3710","0,001"
"3711","0,001"
"3712","0,001"
"3713","0,001"
"3714","0,001"
"3715","0,001"
"3716","0,001"
"3717","0,001"
"3718","0,001"
"3719","0,001"
"3720","0,002"
"3721","0,001"
"3722","0,001"
"3723","0,002"
"3724","0,001"
"3725","0,001"
"3726","0,001"
"3727","0,001"
"3728","0,001"
"3729","0,000"
"3730","0,001"
"3731","0,001"
"3732","0,001"
"3733","0,001"
"3734","0,001"
"3735","0,001"
"3736","0,001"
"3737","0,001"
"3738","0,001"
"3739","0,001"
"3740","0,001"
"3741","0,001"
"3742","0,001"
"3743","0,001"
"3744","0,001"
"3745","0,001"
"3746","0,001"
"3747","0,001"
"3748","0,001"
"3749","0,001"
"3750","0,001"
"3751","0,001"
"3752","0,001"
"3753","0,001"
"3754","0,001"
"3755","0,001"
"3756","0,001"
"3757","0,001"
"3758","0,001"
"3759","0,001"
"3760","0,001"
"3761","0,001"
"3762","0,001"
"3763","0,001"
"3764","0,001"
"3765","0,001"
"3766","0,001"
"3767","0,001"
"3768","0,001"
"3769","0,001"
"3770","0,001"
"3771","0,001"
"3772","0,001"
"3773","0,001"
"3774","0,001"
"3775","0,001"
"3776","0,001"
"3777","0,001"
"3778","0,001"
"3779","0,001"
"3780","0,001"
"3781","0,001"
"3782","0,001"
"3783","0,001"
"3784","0,002"
"3785","0,001"
"3786","0,001"
"3787","0,001"
"3788","0,001"
"3789","0,001"
"3790","0,001"
"3791","0,001"
"3792","0,001"
"3793","0,001"
"3794","0,001"
"3795","0,001"
"3796","0,001"
"3797","0,001"
"3798","0,001"
"3799","0,001"
"3800","0,001"
"3801","0,001"
"3802","0,002"
"3803","0,001"
"3804","0,001"
"3805","0,001"
"3806","0,001"
"3807","0,001"
"3808","0,001"
"3809","0,001"
"3810","0,001"
"3811","0,001"
"3812","0,001"
"3813","0,001"
"3814","0,001"
"3815","0,001"
"3816","0,001"
"3817","0,001"
"3818","0,001"
"3819","0,001"
"3820","0,001"
"3821","0,001"
"3822","0,001"
"3823","0,001"
"3824","0,001"
"3825","0,001"
"3826","0,001"
"3827","0,001"
"3828","0,001"
"3829","0,001"
"3830","0,001"
"3831","0,001"
"3832","0,001"
"3833","0,001"
"3834","0,001"
"3835","0,001"
"3836","0,001"
"3837","0,001"
"3838","0,000"
"3839","0,000"
"3840","0,001"
"3841","0,000"
"3842","0,001"
"3843","0,001"
"3844","0,001"
"3845","0,001"
"3846","0,001"
"3847","0,001"
"3848","0,001"
"3849","0,000"
"3850","0,001"
"3851","0,001"
"3852","0,002"
"3853","0,001"
"3854","0,001"
"3855","0,001"
"3856","0,001"
"3857","0,001"
"3858","0,001"
"3859","0,001"
"3860","0,001"
"3861","0,001"
"3862","0,002"
"3863","0,001"
"3864","0,001"
"3865","0,001"
"3866","0,001"
"3867","0,001"
"3868","0,001"
"3869","0,001"
"3870","0,001"
"3871","0,001"
"3872","0,001"
"3873","0,001"
"3874","0,001"
"3875","0,001"
"3876","0,001"
"3877","0,001"
"3878","0,001"
"3879","0,001"
"3880","0,001"
"3881","0,001"
"3882","0,002"
"3883","0,000"
"3884","0,001"
"3885","0,001"
"3886","0,001"
"3887","0,001"
"3888","0,001"
"3889","0,001"
"3890","0,001"
"3891","0,001"
"3892","0,001"
"3893","0,001"
"3894","0,001"
"3895","0,001"
"3896","0,001"
"3897","0,001"
"3898","0,001"
"3899","0,002"
"3900","0,001"
"3901","0,001"
"3902","0,001"
"3903","0,001"
"3904","0,001"
"3905","0,001"
"3906","0,001"
"3907","0,001"
"3908","0,001"
"3909","0,001"
"3910","0,001"
"3911","0,001"
"3912","0,001"
"3913","0,001"
"3914","0,001"
"3915","0,001"
"3916","0,001"
"3917","0,001"
"3918","0,001"
"3919","0,001"
"3920","0,001"
"3921","0,001"
"3922","0,001"
"3923","0,001"
"3924","0,001"
"3925","0,001"
"3926","0,001"
"3927","0,001"
"3928","0,001"
"3929","0,001"
"3930","0,001"
"3931","0,001"
"3932","0,001"
"3933","0,001"
"3934","0,001"
"3935","0,001"
"3936","0,001"
"3937","0,001"
"3938","0,001"
"3939","0,001"
"3940","0,001"
"3941","0,001"
"3942","0,001"
"3943","0,001"
"3944","0,001"
"3945","0,001"
"3946","0,001"
"3947","0,001"
"3948","0,001"
"3949","0,001"
"3950","0,001"
"3951","0,001"
"3952","0,001"
"3953","0,001"
"3954","0,001"
"3955","0,001"
"3956","0,001"
"3957","0,001"
"3958","0,001"
"3959","0,001"
"3960","0,001"
"3961","0,001"
"3962","0,001"
"3963","0,001"
"3964","0,001"
"3965","0,001"
"3966","0,001"
"3967","0,001"
"3968","0,001"
"3969","0,001"
"3970","0,001"
"3971","0,001"
"3972","0,001"
"3973","0,002"
"3974","0,001"
"3975","0,001"
"3976","0,001"
"3977","0,001"
"3978","0,001"
"3979","0,001"
"3980","0,001"
"3981","0,001"
"3982","0,001"
"3983","0,001"
"3984","0,001"
"3985","0,001"
"3986","0,001"
"3987","0,001"
"3988","0,001"
"3989","0,001"
"3990","0,001"
"3991","0,001"
"3992","0,001"
"3993","0,001"
"3994","0,001"
"3995","0,001"
"3996","0,001"
"3997","0,001"
"3998","0,001"
"3999","0,001"
"4000","0,001"
"4001","0,000"
"4002","0,001"
"4003","0,001"
"4004","0,002"
"4005","0,001"
"4006","0,001"
"4007","0,001"
"4008","0,001"
"4009","0,001"
"4010","0,001"
"4011","0,001"
"4012","0,001"
"4013","0,001"
"4014","0,001"
"4015","0,001"
"4016","0,001"
"4017","0,000"
"4018","0,001"
"4019","0,001"
"4020","0,001"
"4021","0,001"
"4022","0,001"
"4023","0,001"
"4024","0,001"
"4025","0,001"
"4026","0,001"
"4027","0,001"
"4028","0,001"
"4029","0,001"
"4030","0,001"
"4031","0,001"
"4032","0,001"
"4033","0,001"
"4034","0,001"
"4035","0,001"
"4036","0,001"
"4037","0,001"
"4038","0,001"
"4039","0,001"
"4040","0,001"
"4041","0,001"
"4042","0,001"
"4043","0,001"
"4044","0,001"
"4045","0,001"
"4046","0,001"
"4047","0,001"
"4048","0,001"
"4049","0,001"
"4050","0,001"
"4051","0,001"
"4052","0,001"
"4053","0,001"
"4054","0,001"
"4055","0,001"
"4056","0,001"
"4057","0,001"
"4058","0,001"
"4059","0,001"
"4060","0,001"
"4061","0,001"
"4062","0,001"
"4063","0,001"
"4064","0,001"
"4065","0,001"
"4066","0,001"
"4067","0,001"
"4068","0,001"
"4069","0,001"
"4070","0,001"
"4071","0,001"
"4072","0,001"
"4073","0,001"
"4074","0,001"
"4075","0,000"
"4076","0,001"
"4077","0,001"
"4078","0,001"
"4079","0,001"
"4080","0,001"
"4081","0,001"
"4082","0,001"
"4083","0,001"
"4084","0,001"
"4085","0,001"
"4086","0,001"
"4087","0,001"
"4088","0,001"
"4089","0,001"
"4090","0,001"
"4091","0,001"
"4092","0,001"
"4093","0,001"
"4094","0,001"
"4095","0,001"
"4096","0,001"
"4097","0,000"
"4098","0,001"
"4099","0,001"
"4100","0,001"
"4101","0,001"
"4102","0,001"
"4103","0,001"
"4104","0,001"
"4105","0,001"
"4106","0,001"
"4107","0,001"
"4108","0,001"
"4109","0,001"
"4110","0,001"
"4111","0,001"
"4112","0,000"
"4113","0,001"
"4114","0,001"
"4115","0,001"
"4116","0,001"
"4117","0,001"
"4118","0,001"
"4119","0,001"
"4120","0,001"
"4121","0,001"
"4122","0,001"
"4123","0,001"
"4124","0,001"
"4125","0,001"
"4126","0,001"
"4127","0,001"
"4128","0,001"
"4129","0,001"
"4130","0,001"
"4131","0,001"
"4132","0,001"
"4133","0,001"
"4134","0,001"
"4135","0,001"
"4136","0,001"
"4137","0,001"
"4138","0,001"
"4139","0,001"
"4140","0,001"
"4141","0,001"
"4142","0,001"
"4143","0,001"
"4144","0,001"
"4145","0,001"
"4146","0,001"
"4147","0,002"
"4148","0,001"
"4149","0,001"
"4150","0,001"
"4151","0,001"
"4152","0,001"
"4153","0,001"
"4154","0,001"
"4155","0,001"
"4156","0,001"
"4157","0,001"
"4158","0,001"
"4159","0,001"
"4160","0,001"
"4161","0,001"
"4162","0,001"
"4163","0,001"
"4164","0,001"
"4165","0,001"
"4166","0,001"
"4167","0,002"
"4168","0,001"
"4169","0,001"
"4170","0,001"
"4171","0,001"
"4172","0,001"
"4173","0,001"
"4174","0,000"
"4175","0,001"
"4176","0,001"
"4177","0,001"
"4178","0,002"
"4179","0,001"
"4180","0,001"
"4181","0,001"
"4182","0,001"
"4183","0,001"
"4184","0,001"
"4185","0,001"
"4186","0,001"
"4187","0,001"
"4188","0,001"
"4189","0,001"
"4190","0,001"
"4191","0,001"
"4192","0,001"
"4193","0,001"
"4194","0,001"
"4195","0,001"
"4196","0,001"
"4197","0,001"
"4198","0,001"
"4199","0,001"
"4200","0,001"
"4201","0,002"
"4202","0,001"
"4203","0,001"
"4204","0,001"
"4205","0,001"
"4206","0,001"
"4207","0,001"
"4208","0,001"
"4209","0,001"
"4210","0,001"
"4211","0,002"
"4212","0,001"
"4213","0,000"
"4214","0,001"
"4215","0,001"
"4216","0,001"
"4217","0,001"
"4218","0,001"
"4219","0,001"
"4220","0,001"
"4221","0,001"
"4222","0,001"
"4223","0,001"
"4224","0,001"
"4225","0,001"
"4226","0,001"
"4227","0,001"
"4228","0,001"
"4229","0,001"
"4230","0,001"
"4231","0,001"
"4232","0,001"
"4233","0,001"
"4234","0,001"
"4235","0,001"
"4236","0,001"
"4237","0,002"
"4238","0,001"
"4239","0,001"
"4240","0,001"
"4241","0,001"
"4242","0,001"
"4243","0,001"
"4244","0,001"
"4245","0,001"
"4246","0,001"
"4247","0,001"
"4248","0,001"
"4249","0,001"
"4250","0,001"
"4251","0,000"
"4252","0,001"
"4253","0,001"
"4254","0,000"
"4255","0,001"
"4256","0,001"
"4257","0,001"
"4258","0,001"
"4259","0,001"
"4260","0,001"
"4261","0,001"
"4262","0,001"
"4263","0,001"
"4264","0,001"
"4265","0,001"
"4266","0,001"
"4267","0,001"
"4268","0,001"
"4269","0,001"
"4270","0,001"
"4271","0,001"
"4272","0,001"
"4273","0,001"
"4274","0,001"
"4275","0,001"
"4276","0,001"
"4277","0,001"
"4278","0,001"
"4279","0,001"
"4280","0,001"
"4281","0,001"
"4282","0,001"
"4283","0,001"
"4284","0,001"
"4285","0,001"
"4286","0,001"
"4287","0,001"
"4288","0,001"
"4289","0,000"
"4290","0,001"
"4291","0,001"
"4292","0,001"
"4293","0,001"
"4294","0,001"
"4295","0,001"
"4296","0,001"
"4297","0,001"
"4298","0,001"
"4299","0,001"
"4300","0,001"
"4301","0,002"
"4302","0,000"
"4303","0,001"
"4304","0,001"
"4305","0,001"
"4306","0,001"
"4307","0,001"
"4308","0,001"
"4309","0,001"
"4310","0,001"
"4311","0,001"
"4312","0,001"
"4313","0,001"
"4314","0,001"
"4315","0,001"
"4316","0,002"
"4317","0,001"
"4318","0,001"
"4319","0,001"
"4320","0,001"
"4321","0,001"
"4322","0,001"
"4323","0,001"
"4324","0,001"
"4325","0,001"
"4326","0,001"
"4327","0,001"
"4328","0,001"
"4329","0,001"
"4330","0,001"
"4331","0,001"
"4332","0,001"
"4333","0,001"
"4334","0,001"
"4335","0,001"
"4336","0,001"
"4337","0,001"
"4338","0,001"
"4339","0,001"
"4340","0,001"
"4341","0,001"
"4342","0,001"
"4343","0,001"
"4344","0,001"
"4345","0,001"
"4346","0,001"
"4347","0,001"
"4348","0,001"
"4349","0,001"
"4350","0,001"
"4351","0,001"
"4352","0,001"
"4353","0,001"
"4354","0,001"
"4355","0,001"
"4356","0,001"
"4357","0,001"
"4358","0,001"
"4359","0,002"
"4360","0,001"
"4361","0,001"
"4362","0,001"
"4363","0,001"
"4364","0,001"
"4365","0,001"
"4366","0,001"
"4367","0,001"
"4368","0,001"
"4369","0,001"
"4370","0,001"
"4371","0,001"
"4372","0,001"
"4373","0,001"
"4374","0,001"
"4375","0,001"
"4376","0,001"
"4377","0,001"
"4378","0,001"
"4379","0,001"
"4380","0,001"
"4381","0,001"
"4382","0,001"
"4383","0,001"
"4384","0,001"
"4385","0,001"
"4386","0,001"
"4387","0,001"
"4388","0,001"
"4389","0,001"
"4390","0,001"
"4391","0,001"
"4392","0,001"
"4393","0,001"
"4394","0,001"
"4395","0,001"
"4396","0,000"
"4397","0,001"
"4398","0,001"
"4399","0,001"
"4400","0,001"
"4401","0,001"
"4402","0,001"
"4403","0,001"
"4404","0,001"
"4405","0,001"
"4406","0,001"
"4407","0,001"
"4408","0,001"
"4409","0,001"
"4410","0,001"
"4411","0,001"
"4412","0,001"
"4413","0,001"
"4414","0,001"
"4415","0,001"
"4416","0,001"
"4417","0,001"
"4418","0,001"
"4419","0,001"
"4420","0,001"
"4421","0,001"
"4422","0,001"
"4423","0,001"
"4424","0,001"
"4425","0,001"
"4426","0,001"
"4427","0,001"
"4428","0,001"
"4429","0,001"
"4430","0,001"
"4431","0,001"
"4432","0,001"
"4433","0,001"
"4434","0,001"
"4435","0,001"
"4436","0,001"
"4437","0,001"
"4438","0,001"
"4439","0,001"
"4440","0,001"
"4441","0,001"
"4442","0,001"
"4443","0,001"
"4444","0,001"
"4445","0,001"
"4446","0,001"
"4447","0,001"
"4448","0,001"
"4449","0,001"
"4450","0,001"
"4451","0,002"
"4452","0,002"
"4453","0,001"
"4454","0,001"
"4455","0,001"
"4456","0,001"
"4457","0,001"
"4458","0,001"
"4459","0,001"
"4460","0,001"
"4461","0,001"
"4462","0,001"
"4463","0,001"
"4464","0,000"
"4465","0,001"
"4466","0,001"
"4467","0,001"
"4468","0,001"
"4469","0,001"
"4470","0,001"
"4471","0,001"
"4472","0,001"
"4473","0,001"
"4474","0,001"
"4475","0,001"
"4476","0,001"
"4477","0,001"
"4478","0,000"
"4479","0,001"
"4480","0,001"
"4481","0,001"
"4482","0,001"
"4483","0,001"
"4484","0,001"
"4485","0,001"
"4486","0,001"
"4487","0,001"
"4488","0,001"
"4489","0,001"
"4490","0,001"
"4491","0,001"
"4492","0,001"
"4493","0,001"
"4494","0,001"
"4495","0,001"
"4496","0,001"
"4497","0,000"
"4498","0,001"
"4499","0,001"
"4500","0,001"
"4501","0,001"
"4502","0,002"
"4503","0,001"
"4504","0,001"
"4505","0,001"
"4506","0,001"
"4507","0,001"
"4508","0,001"
"4509","0,001"
"4510","0,001"
"4511","0,001"
"4512","0,001"
"4513","0,001"
"4514","0,001"
"4515","0,000"
"4516","0,001"
"4517","0,001"
"4518","0,001"
"4519","0,001"
"4520","0,001"
"4521","0,001"
"4522","0,001"
"4523","0,001"
"4524","0,002"
"4525","0,001"
"4526","0,001"
"4527","0,001"
"4528","0,001"
"4529","0,001"
"4530","0,001"
"4531","0,000"
"4532","0,000"
"4533","0,001"
"4534","0,001"
"4535","0,001"
"4536","0,001"
"4537","0,002"
"4538","0,001"
"4539","0,001"
"4540","0,001"
"4541","0,001"
"4542","0,001"
"4543","0,001"
"4544","0,001"
"4545","0,001"
"4546","0,001"
"4547","0,001"
"4548","0,001"
"4549","0,002"
"4550","0,001"
"4551","0,001"
"4552","0,001"
"4553","0,001"
"4554","0,001"
"4555","0,001"
"4556","0,000"
"4557","0,002"
"4558","0,001"
"4559","0,001"
"4560","0,001"
"4561","0,001"
"4562","0,001"
"4563","0,001"
"4564","0,001"
"4565","0,001"
"4566","0,001"
"4567","0,002"
"4568","0,001"
"4569","0,001"
"4570","0,001"
"4571","0,001"
"4572","0,001"
"4573","0,001"
"4574","0,001"
"4575","0,001"
"4576","0,001"
"4577","0,001"
"4578","0,001"
"4579","0,001"
"4580","0,001"
"4581","0,001"
"4582","0,001"
"4583","0,001"
"4584","0,001"
"4585","0,001"
"4586","0,002"
"4587","0,001"
"4588","0,001"
"4589","0,001"
"4590","0,001"
"4591","0,001"
"4592","0,001"
"4593","0,001"
"4594","0,001"
"4595","0,001"
"4596","0,001"
"4597","0,001"
"4598","0,001"
"4599","0,001"
"4600","0,001"
"4601","0,001"
"4602","0,001"
"4603","0,001"
"4604","0,001"
"4605","0,001"
"4606","0,001"
"4607","0,001"
"4608","0,001"
"4609","0,001"
"4610","0,001"
"4611","0,001"
"4612","0,001"
"4613","0,001"
"4614","0,001"
"4615","0,001"
"4616","0,001"
"4617","0,001"
"4618","0,001"
"4619","0,001"
"4620","0,001"
"4621","0,001"
"4622","0,001"
"4623","0,001"
"4624","0,001"
"4625","0,000"
"4626","0,001"
"4627","0,001"
"4628","0,000"
"4629","0,001"
"4630","0,002"
"4631","0,001"
"4632","0,001"
"4633","0,001"
"4634","0,001"
"4635","0,001"
"4636","0,001"
"4637","0,001"
"4638","0,001"
"4639","0,001"
"4640","0,001"
"4641","0,001"
"4642","0,001"
"4643","0,001"
"4644","0,001"
"4645","0,001"
"4646","0,001"
"4647","0,001"
"4648","0,001"
"4649","0,001"
"4650","0,001"
"4651","0,001"
"4652","0,002"
"4653","0,001"
"4654","0,001"
"4655","0,001"
"4656","0,001"
"4657","0,001"
"4658","0,001"
"4659","0,001"
"4660","0,001"
"4661","0,001"
"4662","0,001"
"4663","0,001"
"4664","0,001"
"4665","0,001"
"4666","0,001"
"4667","0,001"
"4668","0,001"
"4669","0,001"
"4670","0,001"
"4671","0,001"
"4672","0,001"
"4673","0,001"
"4674","0,001"
"4675","0,001"
"4676","0,001"
"4677","0,001"
"4678","0,001"
"4679","0,001"
"4680","0,001"
"4681","0,001"
"4682","0,001"
"4683","0,001"
"4684","0,001"
"4685","0,001"
"4686","0,001"
"4687","0,001"
"4688","0,001"
"4689","0,001"
"4690","0,001"
"4691","0,001"
"4692","0,001"
"4693","0,001"
"4694","0,002"
"4695","0,001"
"4696","0,001"
"4697","0,001"
"4698","0,001"
"4699","0,001"
"4700","0,001"
"4701","0,001"
"4702","0,001"
"4703","0,001"
"4704","0,001"
"4705","0,001"
"4706","0,001"
"4707","0,001"
"4708","0,001"
"4709","0,001"
"4710","0,001"
"4711","0,001"
"4712","0,001"
"4713","0,001"
"4714","0,001"
"4715","0,001"
"4716","0,001"
"4717","0,001"
"4718","0,001"
"4719","0,001"
"4720","0,001"
"4721","0,001"
"4722","0,001"
"4723","0,002"
"4724","0,001"
"4725","0,001"
"4726","0,001"
"4727","0,001"
"4728","0,001"
"4729","0,001"
"4730","0,001"
"4731","0,001"
"4732","0,001"
"4733","0,001"
"4734","0,001"
"4735","0,001"
"4736","0,001"
"4737","0,001"
"4738","0,001"
"4739","0,001"
"4740","0,001"
"4741","0,001"
"4742","0,001"
"4743","0,001"
"4744","0,001"
"4745","0,001"
"4746","0,001"
"4747","0,001"
"4748","0,001"
"4749","0,001"
"4750","0,001"
"4751","0,002"
"4752","0,001"
"4753","0,001"
"4754","0,001"
"4755","0,001"
"4756","0,002"
"4757","0,001"
"4758","0,000"
"4759","0,001"
"4760","0,001"
"4761","0,001"
"4762","0,001"
"4763","0,001"
"4764","0,001"
"4765","0,001"
"4766","0,000"
"4767","0,001"
"4768","0,001"
"4769","0,001"
"4770","0,001"
"4771","0,001"
"4772","0,001"
"4773","0,001"
"4774","0,001"
"4775","0,001"
"4776","0,001"
"4777","0,001"
"4778","0,001"
"4779","0,001"
"4780","0,001"
"4781","0,001"
"4782","0,001"
"4783","0,001"
"4784","0,001"
"4785","0,001"
"4786","0,001"
"4787","0,001"
"4788","0,001"
"4789","0,001"
"4790","0,001"
"4791","0,001"
"4792","0,001"
"4793","0,001"
"4794","0,002"
"4795","0,001"
"4796","0,001"
"4797","0,001"
"4798","0,001"
"4799","0,001"
"4800","0,001"
"4801","0,001"
"4802","0,001"
"4803","0,001"
"4804","0,001"
"4805","0,001"
"4806","0,038"
"4807","0,042"
"4808","0,046"
"4809","0,049"
"4810","0,050"
"4811","0,052"
"4812","0,055"
"4813","0,056"
"4814","0,057"
"4815","0,059"
"4816","0,061"
"4817","0,061"
"4818","0,063"
"4819","0,065"
"4820","0,065"
"4821","0,067"
"4822","0,069"
"4823","0,069"
"4824","0,070"
"4825","0,072"
"4826","0,073"
"4827","0,073"
"4828","0,075"
"4829","0,077"
"4830","0,077"
"4831","0,079"
"4832","0,080"
"4833","0,079"
"4834","0,082"
"4835","0,084"
"4836","0,084"
"4837","0,085"
"4838","0,087"
"4839","0,088"
"4840","0,088"
"4841","0,090"
"4842","0,092"
"4843","0,092"
"4844","0,093"
"4845","0,095"
"4846","0,096"
"4847","0,096"
"4848","0,098"
"4849","0,099"
"4850","0,100"
"4851","0,101"
"4852","0,103"
"4853","0,103"
"4854","0,105"
"4855","0,106"
"4856","0,107"
"4857","0,108"
"4858","0,110"
"4859","0,110"
"4860","0,111"
"4861","0,113"
"4862","0,114"
"4863","0,114"
"4864","0,116"
"4865","0,117"
"4866","0,118"
"4867","0,119"
"4868","0,120"
"4869","0,122"
"4870","0,122"
"4871","0,124"
"4872","0,125"
"4873","0,125"
"4874","0,127"
"4875","0,128"
"4876","0,128"
"4877","0,130"
"4878","0,131"
"4879","0,132"
"4880","0,133"
"4881","0,135"
"4882","0,135"
"4883","0,136"
"4884","0,137"
"4885","0,139"
"4886","0,139"
"4887","0,141"
"4888","0,142"
"4889","0,143"
"4890","0,144"
"4891","0,146"
"4892","0,146"
"4893","0,147"
"4894","0,148"
"4895","0,150"
"4896","0,150"
"4897","0,152"
"4898","0,153"
"4899","0,153"
"4900","0,154"
"4901","0,156"
"4902","0,157"
"4903","0,157"
"4904","0,159"
"4905","0,160"
"4906","0,161"
"4907","0,163"
"4908","0,164"
"4909","0,164"
"4910","0,165"
"4911","0,167"
"4912","0,167"
"4913","0,168"
"4914","0,170"
"4915","0,171"
"4916","0,171"
"4917","0,173"
"4918","0,174"
"4919","0,175"
"4920","0,176"
"4921","0,178"
"4922","0,178"
"4923","0,179"
"4924","0,181"
"4925","0,182"
"4926","0,182"
"4927","0,184"
"4928","0,185"
"4929","0,185"
"4930","0,187"
"4931","0,188"
"4932","0,188"
"4933","0,190"
"4934","0,192"
"4935","0,192"
"4936","0,193"
"4937","0,195"
"4938","0,196"
"4939","0,196"
"4940","0,198"
"4941","0,199"
"4942","0,199"
"4943","0,200"
"4944","0,202"
"4945","0,202"
"4946","0,203"
"4947","0,205"
"4948","0,206"
"4949","0,206"
"4950","0,208"
"4951","0,210"
"4952","0,209"
"4953","0,211"
"4954","0,213"
"4955","0,213"
"4956","0,214"
"4957","0,216"
"4958","0,216"
"4959","0,217"
"4960","0,219"
"4961","0,220"
"4962","0,220"
"4963","0,222"
"4964","0,223"
"4965","0,223"
"4966","0,225"
"4967","0,226"
"4968","0,227"
"4969","0,227"
"4970","0,229"
"4971","0,230"
"4972","0,230"
"4973","0,232"
"4974","0,233"
"4975","0,234"
"4976","0,235"
"4977","0,236"
"4978","0,237"
"4979","0,238"
"4980","0,240"
"4981","0,241"
"4982","0,241"
"4983","0,243"
"4984","0,244"
"4985","0,244"
"4986","0,246"
"4987","0,247"
"4988","0,248"
"4989","0,249"
"4990","0,250"
"4991","0,251"
"4992","0,251"
"4993","0,253"
"4994","0,254"
"4995","0,255"
"4996","0,256"
"4997","0,257"
"4998","0,258"
"4999","0,259"
"5000","0,261"
"5001","0,261"
"5002","0,262"
"5003","0,264"
"5004","0,265"
"5005","0,265"
"5006","0,266"
"5007","0,268"
"5008","0,268"
"5009","0,269"
"5010","0,271"
"5011","0,272"
"5012","0,272"
"5013","0,274"
"5014","0,275"
"5015","0,275"
"5016","0,277"
"5017","0,278"
"5018","0,279"
"5019","0,280"
"5020","0,282"
"5021","0,282"
"5022","0,283"
"5023","0,285"
"5024","0,286"
"5025","0,286"
"5026","0,288"
"5027","0,289"
"5028","0,289"
"5029","0,290"
"5030","0,292"
"5031","0,292"
"5032","0,293"
"5033","0,295"
"5034","0,296"
"5035","0,296"
"5036","0,298"
"5037","0,299"
"5038","0,299"
"5039","0,300"
"5040","0,302"
"5041","0,303"
"5042","0,303"
"5043","0,305"
"5044","0,306"
"5045","0,307"
"5046","0,308"
"5047","0,309"
"5048","0,310"
"5049","0,311"
"5050","0,312"
"5051","0,313"
"5052","0,314"
"5053","0,316"
"5054","0,316"
"5055","0,317"
"5056","0,318"
"5057","0,319"
"5058","0,320"
"5059","0,321"
"5060","0,323"
"5061","0,323"
"5062","0,324"
"5063","0,326"
"5064","0,327"
"5065","0,327"
"5066","0,329"
"5067","0,330"
"5068","0,330"
"5069","0,332"
"5070","0,333"
"5071","0,334"
"5072","0,335"
"5073","0,336"
"5074","0,337"
"5075","0,337"
"5076","0,339"
"5077","0,340"
"5078","0,341"
"5079","0,342"
"5080","0,344"
"5081","0,344"
"5082","0,345"
"5083","0,347"
"5084","0,347"
"5085","0,348"
"5086","0,349"
"5087","0,350"
"5088","0,351"
"5089","0,352"
"5090","0,354"
"5091","0,354"
"5092","0,355"
"5093","0,357"
"5094","0,357"
"5095","0,358"
"5096","0,360"
"5097","0,361"
"5098","0,361"
"5099","0,362"
"5100","0,364"
"5101","0,364"
"5102","0,365"
"5103","0,367"
"5104","0,368"
"5105","0,368"
"5106","0,370"
"5107","0,371"
"5108","0,371"
"5109","0,372"
"5110","0,374"
"5111","0,374"
"5112","0,375"
"5113","0,377"
"5114","0,378"
"5115","0,378"
"5116","0,380"
"5117","0,381"
"5118","0,381"
"5119","0,383"
"5120","0,384"
"5121","0,384"
"5122","0,385"
"5123","0,387"
"5124","0,388"
"5125","0,388"
"5126","0,390"
"5127","0,391"
"5128","0,391"
"5129","0,393"
"5130","0,395"
"5131","0,395"
"5132","0,396"
"5133","0,398"
"5134","0,398"
"5135","0,399"
"5136","0,400"
"5137","0,401"
"5138","0,402"
"5139","0,403"
"5140","0,404"
"5141","0,404"
"5142","0,405"
"5143","0,407"
"5144","0,407"
"5145","0,408"
"5146","0,410"
"5147","0,411"
"5148","0,411"
"5149","0,412"
"5150","0,414"
"5151","0,414"
"5152","0,415"
"5153","0,417"
"5154","0,418"
"5155","0,418"
"5156","0,420"
"5157","0,421"
"5158","0,421"
