"","Kanal 10 Durchschn. (V)"
"5353","2,402"
"5354","2,403"
"5355","2,403"
"5356","2,405"
"5357","2,404"
"5358","2,406"
"5359","2,406"
"5360","2,407"
"5361","2,407"
"5362","2,408"
"5363","2,408"
"5364","2,409"
"5365","2,409"
"5366","2,410"
"5367","2,411"
"5368","2,412"
"5369","2,412"
"5370","2,413"
"5371","2,413"
"5372","2,414"
"5373","2,414"
"5374","2,415"
"5375","2,415"
"5376","2,416"
"5377","2,416"
"5378","2,417"
"5379","2,417"
"5380","2,418"
"5381","2,419"
"5382","2,420"
"5383","2,420"
"5384","2,421"
"5385","2,422"
"5386","2,422"
"5387","2,423"
"5388","2,423"
"5389","2,424"
"5390","2,424"
"5391","2,425"
"5392","2,426"
"5393","2,426"
"5394","2,427"
"5395","2,428"
"5396","2,428"
"5397","2,429"
"5398","2,429"
"5399","2,430"
"5400","2,430"
"5401","2,431"
"5402","2,432"
"5403","2,433"
"5404","2,433"
"5405","2,434"
"5406","2,434"
"5407","2,435"
"5408","2,435"
"5409","2,436"
"5410","2,437"
"5411","2,438"
"5412","2,437"
"5413","2,439"
"5414","2,439"
"5415","2,440"
"5416","2,440"
"5417","2,441"
"5418","2,441"
"5419","2,443"
"5420","2,443"
"5421","2,444"
"5422","2,444"
"5423","2,445"
"5424","2,445"
"5425","2,446"
"5426","2,446"
"5427","2,448"
"5428","2,447"
"5429","2,449"
"5430","2,449"
"5431","2,450"
"5432","2,450"
"5433","2,451"
"5434","2,451"
"5435","2,453"
"5436","2,452"
"5437","2,454"
"5438","2,454"
"5439","2,455"
"5440","2,455"
"5441","2,456"
"5442","2,456"
"5443","2,458"
"5444","2,458"
"5445","2,459"
"5446","2,459"
"5447","2,460"
"5448","2,460"
"5449","2,461"
"5450","2,461"
"5451","2,462"
"5452","2,462"
"5453","2,463"
"5454","2,463"
"5455","2,465"
"5456","2,465"
"5457","2,466"
"5458","2,466"
"5459","2,467"
"5460","2,467"
"5461","2,468"
"5462","2,469"
"5463","2,469"
"5464","2,470"
"5465","2,471"
"5466","2,471"
"5467","2,472"
"5468","2,472"
"5469","2,473"
"5470","2,473"
"5471","2,474"
"5472","2,475"
"5473","2,475"
"5474","2,476"
"5475","2,477"
"5476","2,477"
"5477","2,478"
"5478","2,478"
"5479","2,479"
"5480","2,480"
"5481","2,480"
"5482","2,481"
"5483","2,482"
"5484","2,482"
"5485","2,483"
"5486","2,483"
"5487","2,484"
"5488","2,484"
"5489","2,485"
"5490","2,486"
"5491","2,487"
"5492","2,487"
"5493","2,488"
"5494","2,489"
"5495","2,489"
"5496","2,490"
"5497","2,490"
"5498","2,491"
"5499","2,491"
"5500","2,492"
"5501","2,493"
"5502","2,493"
"5503","2,494"
"5504","2,495"
"5505","2,495"
"5506","2,496"
"5507","2,496"
"5508","2,497"
"5509","2,497"
"5510","2,498"
"5511","2,498"
"5512","2,500"
"5513","2,500"
"5514","2,501"
"5515","2,501"
"5516","2,502"
"5517","2,502"
"5518","2,503"
"5519","2,504"
"5520","2,505"
"5521","2,504"
"5522","2,506"
"5523","2,506"
"5524","2,507"
"5525","2,507"
"5526","2,508"
"5527","2,508"
"5528","2,510"
"5529","2,510"
"5530","2,510"
"5531","2,511"
"5532","2,512"
"5533","2,512"
"5534","2,513"
"5535","2,513"
"5536","2,514"
"5537","2,514"
"5538","2,516"
"5539","2,516"
"5540","2,517"
"5541","2,517"
"5542","2,518"
"5543","2,518"
"5544","2,519"
"5545","2,519"
"5546","2,520"
"5547","2,520"
"5548","2,522"
"5549","2,522"
"5550","2,523"
"5551","2,523"
"5552","2,524"
"5553","2,524"
"5554","2,525"
"5555","2,525"
"5556","2,527"
"5557","2,527"
"5558","2,528"
"5559","2,528"
"5560","2,529"
"5561","2,529"
"5562","2,530"
"5563","2,530"
"5564","2,532"
"5565","2,531"
"5566","2,533"
"5567","2,533"
"5568","2,534"
"5569","2,534"
"5570","2,535"
"5571","2,535"
"5572","2,537"
"5573","2,537"
"5574","2,538"
"5575","2,537"
"5576","2,539"
"5577","2,539"
"5578","2,540"
"5579","2,540"
"5580","2,541"
"5581","2,541"
"5582","2,542"
"5583","2,542"
"5584","2,544"
"5585","2,544"
"5586","2,545"
"5587","2,545"
"5588","2,546"
"5589","2,546"
"5590","2,547"
"5591","2,547"
"5592","2,549"
"5593","2,548"
"5594","2,550"
"5595","2,550"
"5596","2,551"
"5597","2,551"
"5598","2,552"
"5599","2,552"
"5600","2,553"
"5601","2,553"
"5602","2,554"
"5603","2,555"
"5604","2,555"
"5605","2,556"
"5606","2,557"
"5607","2,557"
"5608","2,558"
"5609","2,558"
"5610","2,559"
"5611","2,560"
"5612","2,560"
"5613","2,561"
"5614","2,562"
"5615","2,562"
"5616","2,563"
"5617","2,563"
"5618","2,564"
"5619","2,564"
"5620","2,565"
"5621","2,566"
"5622","2,566"
"5623","2,567"
"5624","2,568"
"5625","2,568"
"5626","2,569"
"5627","2,569"
"5628","2,570"
"5629","2,571"
"5630","2,571"
"5631","2,572"
"5632","2,572"
"5633","2,573"
"5634","2,573"
"5635","2,574"
"5636","2,575"
"5637","2,575"
"5638","2,576"
"5639","2,577"
"5640","2,577"
"5641","2,578"
"5642","2,578"
"5643","2,579"
"5644","2,579"
"5645","2,580"
"5646","2,581"
"5647","2,582"
"5648","2,582"
"5649","2,583"
"5650","2,583"
"5651","2,584"
"5652","2,584"
"5653","2,585"
"5654","2,586"
"5655","2,586"
"5656","2,587"
"5657","2,588"
"5658","2,588"
"5659","2,589"
"5660","2,589"
"5661","2,590"
"5662","2,591"
"5663","2,591"
"5664","2,592"
"5665","2,592"
"5666","2,593"
"5667","2,594"
"5668","2,594"
"5669","2,595"
"5670","2,595"
"5671","2,596"
"5672","2,597"
"5673","2,598"
"5674","2,597"
"5675","2,599"
"5676","2,599"
"5677","2,600"
"5678","2,600"
"5679","2,601"
"5680","2,601"
"5681","2,602"
"5682","2,602"
"5683","2,603"
"5684","2,603"
"5685","2,605"
"5686","2,605"
"5687","2,606"
"5688","2,606"
"5689","2,607"
"5690","2,607"
"5691","2,609"
"5692","2,609"
"5693","2,609"
"5694","2,610"
"5695","2,611"
"5696","2,611"
"5697","2,612"
"5698","2,612"
"5699","2,613"
"5700","2,613"
"5701","2,614"
"5702","2,614"
"5703","2,615"
"5704","2,616"
"5705","2,617"
"5706","2,617"
"5707","2,618"
"5708","2,618"
"5709","2,619"
"5710","2,619"
"5711","2,621"
"5712","2,620"
"5713","2,621"
"5714","2,621"
"5715","2,623"
"5716","2,622"
"5717","2,624"
"5718","2,624"
"5719","2,625"
"5720","2,625"
"5721","2,626"
"5722","2,626"
"5723","2,628"
"5724","2,628"
"5725","2,628"
"5726","2,629"
"5727","2,630"
"5728","2,630"
"5729","2,631"
"5730","2,631"
"5731","2,633"
"5732","2,632"
"5733","2,634"
"5734","2,634"
"5735","2,635"
"5736","2,635"
"5737","2,636"
"5738","2,636"
"5739","2,637"
"5740","2,637"
"5741","2,638"
"5742","2,638"
"5743","2,640"
"5744","2,640"
"5745","2,641"
"5746","2,641"
"5747","2,642"
"5748","2,642"
"5749","2,643"
"5750","2,643"
"5751","2,644"
"5752","2,644"
"5753","2,646"
"5754","2,645"
"5755","2,647"
"5756","2,646"
"5757","2,647"
"5758","2,648"
"5759","2,649"
"5760","2,649"
"5761","2,650"
"5762","2,650"
"5763","2,651"
"5764","2,651"
"5765","2,653"
"5766","2,653"
"5767","2,654"
"5768","2,654"
"5769","2,655"
"5770","2,655"
"5771","2,656"
"5772","2,656"
"5773","2,657"
"5774","2,657"
"5775","2,659"
"5776","2,659"
"5777","2,660"
"5778","2,660"
"5779","2,661"
"5780","2,661"
"5781","2,662"
"5782","2,662"
"5783","2,663"
"5784","2,664"
"5785","2,664"
"5786","2,664"
"5787","2,666"
"5788","2,666"
"5789","2,667"
"5790","2,667"
"5791","2,668"
"5792","2,668"
"5793","2,669"
"5794","2,669"
"5795","2,671"
"5796","2,670"
"5797","2,672"
"5798","2,672"
"5799","2,673"
"5800","2,673"
"5801","2,674"
"5802","2,674"
"5803","2,675"
"5804","2,675"
"5805","2,676"
"5806","2,677"
"5807","2,677"
"5808","2,678"
"5809","2,679"
"5810","2,679"
"5811","2,680"
"5812","2,680"
"5813","2,681"
"5814","2,682"
"5815","2,682"
"5816","2,683"
"5817","2,684"
"5818","2,684"
"5819","2,685"
"5820","2,685"
"5821","2,686"
"5822","2,686"
"5823","2,687"
"5824","2,688"
"5825","2,688"
"5826","2,689"
"5827","2,689"
"5828","2,690"
"5829","2,691"
"5830","2,692"
"5831","2,692"
"5832","2,692"
"5833","2,693"
"5834","2,694"
"5835","2,694"
"5836","2,695"
"5837","2,695"
"5838","2,696"
"5839","2,696"
"5840","2,697"
"5841","2,698"
"5842","2,698"
"5843","2,699"
"5844","2,699"
"5845","2,700"
"5846","2,701"
"5847","2,701"
"5848","2,702"
"5849","2,702"
"5850","2,703"
"5851","2,704"
"5852","2,704"
"5853","2,705"
"5854","2,705"
"5855","2,706"
"5856","2,707"
"5857","2,707"
"5858","2,708"
"5859","2,708"
"5860","2,709"
"5861","2,710"
"5862","2,710"
"5863","2,711"
"5864","2,712"
"5865","2,712"
"5866","2,713"
"5867","2,713"
"5868","2,714"
"5869","2,714"
"5870","2,715"
"5871","2,715"
"5872","2,716"
"5873","2,717"
"5874","2,718"
"5875","2,718"
"5876","2,719"
"5877","2,719"
"5878","2,720"
"5879","2,720"
"5880","2,721"
"5881","2,721"
"5882","2,722"
"5883","2,722"
"5884","2,723"
"5885","2,723"
"5886","2,725"
"5887","2,725"
"5888","2,726"
"5889","2,725"
"5890","2,727"
"5891","2,727"
"5892","2,728"
"5893","2,729"
"5894","2,729"
"5895","2,730"
"5896","2,731"
"5897","2,731"
"5898","2,732"
"5899","2,732"
"5900","2,733"
"5901","2,733"
"5902","2,734"
"5903","2,735"
"5904","2,736"
"5905","2,735"
"5906","2,737"
"5907","2,737"
"5908","2,738"
"5909","2,738"
"5910","2,739"
"5911","2,739"
"5912","2,740"
"5913","2,740"
"5914","2,741"
"5915","2,742"
"5916","2,743"
"5917","2,743"
"5918","2,744"
"5919","2,744"
"5920","2,745"
"5921","2,745"
"5922","2,746"
"5923","2,746"
"5924","2,747"
"5925","2,748"
"5926","2,749"
"5927","2,749"
"5928","2,750"
"5929","2,750"
"5930","2,751"
"5931","2,751"
"5932","2,752"
"5933","2,752"
"5934","2,753"
"5935","2,753"
"5936","2,755"
"5937","2,754"
"5938","2,756"
"5939","2,756"
"5940","2,757"
"5941","2,757"
"5942","2,758"
"5943","2,758"
"5944","2,759"
"5945","2,759"
"5946","2,760"
"5947","2,760"
"5948","2,762"
"5949","2,761"
"5950","2,763"
"5951","2,763"
"5952","2,764"
"5953","2,764"
"5954","2,765"
"5955","2,765"
"5956","2,767"
"5957","2,766"
"5958","2,767"
"5959","2,767"
"5960","2,769"
"5961","2,769"
"5962","2,770"
"5963","2,770"
"5964","2,771"
"5965","2,771"
"5966","2,772"
"5967","2,772"
"5968","2,773"
"5969","2,773"
"5970","2,775"
"5971","2,774"
"5972","2,776"
"5973","2,776"
"5974","2,777"
"5975","2,776"
"5976","2,778"
"5977","2,778"
"5978","2,780"
"5979","2,779"
"5980","2,781"
"5981","2,780"
"5982","2,782"
"5983","2,782"
"5984","2,783"
"5985","2,783"
"5986","2,784"
"5987","2,784"
"5988","2,785"
"5989","2,785"
"5990","2,786"
"5991","2,786"
"5992","2,788"
"5993","2,788"
"5994","2,789"
"5995","2,789"
"5996","2,790"
"5997","2,790"
"5998","2,791"
"5999","2,791"
"6000","2,792"
"6001","2,792"
"6002","2,794"
"6003","2,794"
"6004","2,795"
"6005","2,795"
"6006","2,796"
"6007","2,796"
"6008","2,797"
"6009","2,797"
"6010","2,798"
"6011","2,798"
"6012","2,799"
"6013","2,799"
"6014","2,801"
"6015","2,801"
"6016","2,802"
"6017","2,802"
"6018","2,803"
"6019","2,803"
"6020","2,804"
"6021","2,804"
"6022","2,805"
"6023","2,805"
"6024","2,806"
"6025","2,806"
"6026","2,807"
"6027","2,808"
"6028","2,809"
"6029","2,809"
"6030","2,810"
"6031","2,810"
"6032","2,811"
"6033","2,811"
"6034","2,812"
"6035","2,813"
"6036","2,813"
"6037","2,814"
"6038","2,814"
"6039","2,815"
"6040","2,816"
"6041","2,816"
"6042","2,816"
"6043","2,817"
"6044","2,818"
"6045","2,818"
"6046","2,818"
"6047","2,819"
"6048","2,819"
"6049","2,820"
"6050","2,821"
"6051","2,821"
"6052","2,822"
"6053","2,822"
"6054","2,823"
"6055","2,824"
"6056","2,824"
"6057","2,825"
"6058","2,825"
"6059","2,826"
"6060","2,827"
"6061","2,827"
"6062","2,828"
"6063","2,829"
"6064","2,829"
"6065","2,829"
"6066","2,830"
"6067","2,831"
"6068","2,831"
"6069","2,832"
"6070","2,832"
"6071","2,833"
"6072","2,834"
"6073","2,834"
"6074","2,835"
"6075","2,835"
"6076","2,836"
"6077","2,837"
"6078","2,837"
"6079","2,838"
"6080","2,838"
"6081","2,839"
"6082","2,839"
"6083","2,840"
"6084","2,840"
"6085","2,841"
"6086","2,841"
"6087","2,843"
"6088","2,843"
"6089","2,844"
"6090","2,844"
"6091","2,845"
"6092","2,845"
"6093","2,846"
"6094","2,846"
"6095","2,847"
"6096","2,847"
"6097","2,849"
"6098","2,849"
"6099","2,850"
"6100","2,849"
"6101","2,851"
"6102","2,851"
"6103","2,852"
"6104","2,851"
"6105","2,853"
"6106","2,853"
"6107","2,854"
"6108","2,854"
"6109","2,855"
"6110","2,855"
"6111","2,857"
"6112","2,857"
"6113","2,858"
"6114","2,858"
"6115","2,859"
"6116","2,859"
"6117","2,860"
"6118","2,860"
"6119","2,861"
"6120","2,861"
"6121","2,862"
"6122","2,862"
"6123","2,864"
"6124","2,863"
"6125","2,865"
"6126","2,865"
"6127","2,866"
"6128","2,866"
"6129","2,867"
"6130","2,867"
"6131","2,868"
"6132","2,868"
"6133","2,870"
"6134","2,869"
"6135","2,868"
"6136","2,866"
"6137","2,866"
"6138","2,866"
"6139","2,867"
"6140","2,867"
"6141","2,867"
"6142","2,868"
"6143","2,868"
"6144","2,868"
"6145","2,869"
"6146","2,869"
"6147","2,869"
"6148","2,870"
"6149","2,870"
"6150","2,870"
"6151","2,871"
"6152","2,871"
"6153","2,871"
"6154","2,872"
"6155","2,872"
"6156","2,872"
"6157","2,872"
"6158","2,873"
"6159","2,873"
"6160","2,874"
"6161","2,874"
"6162","2,875"
"6163","2,874"
"6164","2,875"
"6165","2,875"
"6166","2,876"
"6167","2,875"
"6168","2,876"
"6169","2,876"
"6170","2,877"
"6171","2,877"
"6172","2,878"
"6173","2,878"
"6174","2,879"
"6175","2,878"
"6176","2,879"
"6177","2,879"
"6178","2,880"
"6179","2,879"
"6180","2,881"
"6181","2,880"
"6182","2,881"
"6183","2,881"
"6184","2,881"
"6185","2,881"
"6186","2,882"
"6187","2,881"
"6188","2,882"
"6189","2,882"
"6190","2,883"
"6191","2,883"
"6192","2,884"
"6193","2,884"
"6194","2,885"
"6195","2,884"
"6196","2,885"
"6197","2,885"
"6198","2,886"
"6199","2,885"
"6200","2,886"
"6201","2,886"
"6202","2,886"
"6203","2,886"
"6204","2,887"
"6205","2,887"
"6206","2,888"
"6207","2,888"
"6208","2,888"
"6209","2,888"
"6210","2,888"
"6211","2,889"
"6212","2,889"
"6213","2,889"
"6214","2,890"
"6215","2,890"
"6216","2,890"
"6217","2,891"
"6218","2,891"
"6219","2,891"
"6220","2,891"
"6221","2,892"
"6222","2,891"
"6223","2,892"
"6224","2,892"
"6225","2,893"
"6226","2,893"
"6227","2,893"
"6228","2,893"
"6229","2,893"
"6230","2,894"
"6231","2,894"
"6232","2,894"
"6233","2,895"
"6234","2,894"
"6235","2,895"
"6236","2,895"
"6237","2,896"
"6238","2,896"
"6239","2,897"
"6240","2,896"
"6241","2,897"
"6242","2,896"
"6243","2,897"
"6244","2,897"
"6245","2,898"
"6246","2,897"
"6247","2,898"
"6248","2,898"
"6249","2,899"
"6250","2,898"
"6251","2,899"
"6252","2,899"
"6253","2,900"
"6254","2,899"
"6255","2,900"
"6256","2,900"
"6257","2,901"
"6258","2,900"
"6259","2,901"
"6260","2,900"
"6261","2,902"
"6262","2,901"
"6263","2,902"
"6264","2,902"
"6265","2,903"
"6266","2,902"
"6267","2,903"
"6268","2,902"
"6269","2,903"
"6270","2,903"
"6271","2,903"
"6272","2,903"
"6273","2,904"
"6274","2,904"
"6275","2,904"
"6276","2,904"
"6277","2,905"
"6278","2,904"
"6279","2,905"
"6280","2,905"
"6281","2,906"
"6282","2,906"
"6283","2,906"
"6284","2,907"
"6285","2,906"
"6286","2,906"
"6287","2,907"
"6288","2,907"
"6289","2,907"
"6290","2,908"
"6291","2,907"
"6292","2,908"
"6293","2,908"
"6294","2,909"
"6295","2,908"
"6296","2,909"
"6297","2,909"
"6298","2,909"
"6299","2,909"
"6300","2,910"
"6301","2,909"
"6302","2,910"
"6303","2,910"
"6304","2,911"
"6305","2,910"
"6306","2,911"
"6307","2,911"
"6308","2,912"
"6309","2,911"
"6310","2,912"
"6311","2,911"
"6312","2,913"
"6313","2,912"
"6314","2,913"
"6315","2,912"
"6316","2,913"
"6317","2,913"
"6318","2,914"
"6319","2,913"
"6320","2,914"
"6321","2,913"
"6322","2,914"
"6323","2,914"
"6324","2,914"
"6325","2,915"
"6326","2,915"
"6327","2,914"
"6328","2,915"
"6329","2,915"
"6330","2,916"
"6331","2,915"
"6332","2,916"
"6333","2,916"
"6334","2,916"
"6335","2,916"
"6336","2,916"
"6337","2,917"
"6338","2,917"
"6339","2,917"
"6340","2,917"
"6341","2,918"
"6342","2,918"
"6343","2,918"
"6344","2,918"
"6345","2,919"
"6346","2,918"
"6347","2,919"
"6348","2,919"
"6349","2,919"
"6350","2,919"
"6351","2,920"
"6352","2,919"
"6353","2,920"
"6354","2,920"
"6355","2,921"
"6356","2,920"
"6357","2,921"
"6358","2,920"
"6359","2,921"
"6360","2,921"
"6361","2,922"
"6362","2,921"
"6363","2,922"
"6364","2,922"
"6365","2,922"
"6366","2,922"
"6367","2,923"
"6368","2,923"
"6369","2,923"
"6370","2,923"
"6371","2,924"
"6372","2,924"
"6373","2,924"
"6374","2,924"
"6375","2,924"
"6376","2,924"
"6377","2,925"
"6378","2,924"
"6379","2,925"
"6380","2,925"
"6381","2,925"
"6382","2,925"
"6383","2,926"
"6384","2,925"
"6385","2,926"
"6386","2,926"
"6387","2,926"
"6388","2,926"
"6389","2,927"
"6390","2,926"
"6391","2,927"
"6392","2,926"
"6393","2,927"
"6394","2,927"
"6395","2,927"
"6396","2,927"
"6397","2,928"
"6398","2,928"
"6399","2,928"
"6400","2,928"
"6401","2,928"
"6402","2,929"
"6403","2,929"
"6404","2,929"
"6405","2,929"
"6406","2,929"
"6407","2,929"
"6408","2,930"
"6409","2,930"
"6410","2,930"
"6411","2,930"
"6412","2,931"
"6413","2,930"
"6414","2,931"
"6415","2,930"
"6416","2,931"
"6417","2,931"
"6418","2,931"
"6419","2,931"
"6420","2,931"
"6421","2,931"
"6422","2,932"
"6423","2,931"
"6424","2,932"
"6425","2,932"
"6426","2,932"
"6427","2,932"
"6428","2,933"
"6429","2,932"
"6430","2,933"
"6431","2,932"
"6432","2,933"
"6433","2,933"
"6434","2,933"
"6435","2,933"
"6436","2,933"
"6437","2,933"
"6438","2,934"
"6439","2,933"
"6440","2,935"
"6441","2,934"
"6442","2,935"
"6443","2,934"
"6444","2,935"
"6445","2,934"
"6446","2,935"
"6447","2,935"
"6448","2,935"
"6449","2,935"
"6450","2,936"
"6451","2,935"
"6452","2,936"
"6453","2,935"
"6454","2,936"
"6455","2,936"
"6456","2,936"
"6457","2,936"
"6458","2,937"
"6459","2,936"
"6460","2,937"
"6461","2,937"
"6462","2,937"
"6463","2,937"
"6464","2,938"
"6465","2,937"
"6466","2,937"
"6467","2,938"
"6468","2,938"
"6469","2,938"
"6470","2,938"
"6471","2,938"
"6472","2,938"
"6473","2,939"
"6474","2,938"
"6475","2,939"
"6476","2,939"
"6477","2,939"
"6478","2,939"
"6479","2,940"
"6480","2,939"
"6481","2,940"
"6482","2,939"
"6483","2,940"
"6484","2,939"
"6485","2,940"
"6486","2,940"
"6487","2,941"
"6488","2,940"
"6489","2,941"
"6490","2,940"
"6491","2,941"
"6492","2,940"
"6493","2,941"
"6494","2,940"
"6495","2,941"
"6496","2,941"
"6497","2,942"
"6498","2,941"
"6499","2,942"
"6500","2,941"
"6501","2,942"
"6502","2,942"
"6503","2,942"
"6504","2,942"
"6505","2,943"
"6506","2,942"
"6507","2,943"
"6508","2,942"
"6509","2,943"
"6510","2,942"
"6511","2,943"
"6512","2,943"
"6513","2,943"
"6514","2,943"
"6515","2,943"
"6516","2,943"
"6517","2,944"
"6518","2,944"
"6519","2,943"
"6520","2,944"
"6521","2,944"
"6522","2,944"
"6523","2,944"
"6524","2,944"
"6525","2,944"
"6526","2,944"
"6527","2,944"
"6528","2,945"
"6529","2,945"
"6530","2,945"
"6531","2,945"
"6532","2,946"
"6533","2,945"
"6534","2,946"
"6535","2,945"
"6536","2,946"
"6537","2,945"
"6538","2,946"
"6539","2,946"
"6540","2,947"
"6541","2,946"
"6542","2,946"
"6543","2,946"
"6544","2,947"
"6545","2,946"
"6546","2,947"
"6547","2,946"
"6548","2,947"
"6549","2,946"
"6550","2,947"
"6551","2,946"
"6552","2,948"
"6553","2,947"
"6554","2,948"
"6555","2,947"
"6556","2,948"
"6557","2,947"
"6558","2,948"
"6559","2,948"
"6560","2,948"
"6561","2,948"
"6562","2,948"
"6563","2,948"
"6564","2,948"
"6565","2,948"
"6566","2,949"
"6567","2,948"
"6568","2,949"
"6569","2,949"
"6570","2,949"
"6571","2,949"
"6572","2,949"
"6573","2,949"
"6574","2,949"
"6575","2,949"
"6576","2,949"
"6577","2,949"
"6578","2,949"
"6579","2,950"
"6580","2,949"
"6581","2,950"
"6582","2,950"
"6583","2,950"
"6584","2,950"
"6585","2,950"
"6586","2,950"
"6587","2,950"
"6588","2,950"
"6589","2,951"
"6590","2,950"
"6591","2,951"
"6592","2,951"
"6593","2,951"
"6594","2,951"
"6595","2,951"
"6596","2,950"
"6597","2,951"
"6598","2,951"
"6599","2,951"
"6600","2,951"
"6601","2,952"
"6602","2,951"
"6603","2,952"
"6604","2,951"
"6605","2,952"
"6606","2,952"
"6607","2,953"
"6608","2,952"
"6609","2,952"
"6610","2,951"
"6611","2,952"
"6612","2,952"
"6613","2,953"
"6614","2,952"
"6615","2,953"
"6616","2,952"
"6617","2,953"
"6618","2,952"
"6619","2,953"
"6620","2,953"
"6621","2,953"
"6622","2,953"
"6623","2,953"
"6624","2,953"
"6625","2,953"
"6626","2,953"
"6627","2,953"
"6628","2,953"
"6629","2,953"
"6630","2,953"
"6631","2,954"
"6632","2,954"
"6633","2,954"
"6634","2,954"
"6635","2,954"
"6636","2,954"
"6637","2,954"
"6638","2,955"
"6639","2,954"
"6640","2,955"
"6641","2,954"
"6642","2,955"
"6643","2,955"
"6644","2,955"
"6645","2,955"
"6646","2,955"
"6647","2,955"
"6648","2,955"
"6649","2,955"
"6650","2,955"
"6651","2,955"
"6652","2,956"
"6653","2,955"
"6654","2,956"
"6655","2,955"
"6656","2,956"
"6657","2,955"
"6658","2,956"
"6659","2,956"
"6660","2,956"
"6661","2,956"
"6662","2,957"
"6663","2,956"
"6664","2,957"
"6665","2,956"
"6666","2,957"
"6667","2,956"
"6668","2,957"
"6669","2,956"
"6670","2,957"
"6671","2,956"
"6672","2,957"
"6673","2,956"
"6674","2,957"
"6675","2,957"
"6676","2,957"
"6677","2,957"
"6678","2,957"
"6679","2,957"
"6680","2,958"
"6681","2,957"
"6682","2,957"
"6683","2,957"
"6684","2,958"
"6685","2,958"
"6686","2,958"
"6687","2,958"
"6688","2,958"
"6689","2,958"
"6690","2,958"
"6691","2,958"
"6692","2,958"
"6693","2,958"
"6694","2,958"
"6695","2,958"
"6696","2,958"
"6697","2,959"
"6698","2,958"
"6699","2,959"
"6700","2,958"
"6701","2,959"
"6702","2,959"
"6703","2,959"
"6704","2,959"
"6705","2,959"
"6706","2,959"
"6707","2,959"
"6708","2,959"
"6709","2,960"
"6710","2,959"
"6711","2,960"
"6712","2,959"
"6713","2,960"
"6714","2,959"
"6715","2,960"
"6716","2,959"
"6717","2,960"
"6718","2,959"
"6719","2,960"
"6720","2,960"
"6721","2,960"
"6722","2,960"
"6723","2,961"
"6724","2,960"
"6725","2,961"
"6726","2,960"
"6727","2,960"
"6728","2,960"
"6729","2,961"
"6730","2,960"
"6731","2,961"
"6732","2,961"
"6733","2,961"
"6734","2,961"
"6735","2,961"
"6736","2,961"
"6737","2,961"
"6738","2,961"
"6739","2,961"
"6740","2,961"
"6741","2,961"
"6742","2,962"
"6743","2,961"
"6744","2,962"
"6745","2,961"
"6746","2,962"
"6747","2,962"
"6748","2,962"
"6749","2,962"
"6750","2,962"
"6751","2,962"
"6752","2,963"
"6753","2,962"
"6754","2,963"
"6755","2,962"
"6756","2,962"
"6757","2,962"
"6758","2,963"
"6759","2,962"
"6760","2,963"
"6761","2,962"
"6762","2,963"
"6763","2,962"
"6764","2,963"
"6765","2,962"
"6766","2,963"
"6767","2,962"
"6768","2,963"
"6769","2,962"
"6770","2,963"
"6771","2,963"
"6772","2,963"
"6773","2,963"
"6774","2,964"
"6775","2,962"
"6776","2,964"
"6777","2,963"
"6778","2,964"
"6779","2,963"
"6780","2,964"
"6781","2,963"
"6782","2,963"
"6783","2,964"
"6784","2,964"
"6785","2,964"
"6786","2,964"
"6787","2,964"
"6788","2,964"
"6789","2,964"
"6790","2,964"
"6791","2,964"
"6792","2,964"
"6793","2,964"
"6794","2,964"
"6795","2,964"
"6796","2,964"
"6797","2,965"
"6798","2,965"
"6799","2,965"
"6800","2,965"
"6801","2,965"
"6802","2,965"
"6803","2,965"
"6804","2,964"
"6805","2,965"
"6806","2,965"
"6807","2,965"
"6808","2,965"
"6809","2,966"
"6810","2,965"
"6811","2,965"
"6812","2,965"
"6813","2,966"
"6814","2,965"
"6815","2,966"
"6816","2,965"
"6817","2,966"
"6818","2,965"
"6819","2,966"
"6820","2,965"
"6821","2,966"
"6822","2,965"
"6823","2,966"
"6824","2,965"
"6825","2,966"
"6826","2,965"
"6827","2,966"
"6828","2,966"
"6829","2,966"
"6830","2,966"
"6831","2,966"
"6832","2,966"
"6833","2,966"
"6834","2,966"
"6835","2,966"
"6836","2,966"
"6837","2,967"
"6838","2,966"
"6839","2,967"
"6840","2,967"
"6841","2,966"
"6842","2,966"
"6843","2,967"
"6844","2,967"
"6845","2,967"
"6846","2,967"
"6847","2,967"
"6848","2,967"
"6849","2,967"
"6850","2,967"
"6851","2,967"
"6852","2,967"
"6853","2,967"
"6854","2,968"
"6855","2,967"
"6856","2,968"
"6857","2,967"
"6858","2,968"
"6859","2,967"
"6860","2,968"
"6861","2,967"
"6862","2,968"
"6863","2,968"
"6864","2,968"
"6865","2,967"
"6866","2,968"
"6867","2,968"
"6868","2,968"
"6869","2,968"
"6870","2,968"
"6871","2,967"
"6872","2,968"
"6873","2,968"
"6874","2,969"
"6875","2,968"
"6876","2,969"
"6877","2,968"
"6878","2,969"
"6879","2,968"
"6880","2,969"
"6881","2,968"
"6882","2,969"
"6883","2,968"
"6884","2,969"
"6885","2,968"
"6886","2,969"
"6887","2,968"
"6888","2,969"
"6889","2,968"
"6890","2,969"
"6891","2,968"
"6892","2,969"
"6893","2,969"
"6894","2,969"
"6895","2,969"
"6896","2,969"
"6897","2,969"
"6898","2,969"
"6899","2,969"
"6900","2,969"
"6901","2,969"
"6902","2,969"
"6903","2,969"
"6904","2,969"
"6905","2,969"
