"","Kanal 10 Durchschn. (V)"
"32885","2,987"
"32886","2,988"
"32887","2,988"
"32888","2,987"
"32889","2,987"
"32890","2,987"
"32891","2,988"
"32892","2,988"
"32893","2,987"
"32894","2,987"
"32895","2,988"
"32896","2,988"
"32897","2,988"
"32898","2,987"
"32899","2,987"
"32900","2,988"
"32901","2,988"
"32902","2,988"
"32903","2,988"
"32904","2,988"
"32905","2,988"
"32906","2,988"
"32907","2,987"
"32908","2,988"
"32909","2,988"
"32910","2,988"
"32911","2,988"
"32912","2,988"
"32913","2,987"
"32914","2,988"
"32915","2,988"
"32916","2,988"
"32917","2,987"
"32918","2,988"
"32919","2,988"
"32920","2,988"
"32921","2,987"
"32922","2,987"
"32923","2,988"
"32924","2,988"
"32925","2,988"
"32926","2,987"
"32927","2,987"
"32928","2,988"
"32929","2,988"
"32930","2,988"
"32931","2,987"
"32932","2,987"
"32933","2,988"
"32934","2,988"
"32935","2,988"
"32936","2,987"
"32937","2,987"
"32938","2,988"
"32939","2,987"
"32940","2,987"
"32941","2,987"
"32942","2,988"
"32943","2,988"
"32944","2,987"
"32945","2,987"
"32946","2,988"
"32947","2,988"
"32948","2,987"
"32949","2,987"
"32950","2,987"
"32951","2,988"
"32952","2,988"
"32953","2,988"
"32954","2,987"
"32955","2,987"
"32956","2,988"
"32957","2,988"
"32958","2,988"
"32959","2,987"
"32960","2,988"
"32961","2,988"
"32962","2,988"
"32963","2,987"
"32964","2,987"
"32965","2,988"
"32966","2,988"
"32967","2,988"
"32968","2,987"
"32969","2,988"
"32970","2,988"
"32971","2,988"
"32972","2,987"
"32973","2,987"
"32974","2,987"
"32975","2,988"
"32976","2,988"
"32977","2,987"
"32978","2,987"
"32979","2,988"
"32980","2,988"
"32981","2,988"
"32982","2,988"
"32983","2,988"
"32984","2,988"
"32985","2,988"
"32986","2,987"
"32987","2,987"
"32988","2,988"
"32989","2,988"
"32990","2,987"
"32991","2,988"
"32992","2,987"
"32993","2,988"
"32994","2,988"
"32995","2,988"
"32996","2,988"
"32997","2,988"
"32998","2,988"
"32999","2,988"
"33000","2,987"
"33001","2,987"
"33002","2,988"
"33003","2,988"
"33004","2,988"
"33005","2,987"
"33006","2,987"
"33007","2,988"
"33008","2,988"
"33009","2,987"
"33010","2,987"
"33011","2,988"
"33012","2,988"
"33013","2,988"
"33014","2,987"
"33015","2,987"
"33016","2,988"
"33017","2,988"
"33018","2,988"
"33019","2,987"
"33020","2,988"
"33021","2,988"
"33022","2,988"
"33023","2,987"
"33024","2,987"
"33025","2,988"
"33026","2,988"
"33027","2,988"
"33028","2,987"
"33029","2,987"
"33030","2,988"
"33031","2,988"
"33032","2,987"
"33033","2,987"
"33034","2,988"
"33035","2,987"
"33036","2,988"
"33037","2,988"
"33038","2,987"
"33039","2,987"
"33040","2,988"
"33041","2,987"
"33042","2,987"
"33043","2,987"
"33044","2,988"
"33045","2,988"
"33046","2,987"
"33047","2,987"
"33048","2,988"
"33049","2,988"
"33050","2,987"
"33051","2,987"
"33052","2,987"
"33053","2,988"
"33054","2,988"
"33055","2,988"
"33056","2,987"
"33057","2,987"
"33058","2,988"
"33059","2,988"
"33060","2,987"
"33061","2,987"
"33062","2,988"
"33063","2,988"
"33064","2,988"
"33065","2,987"
"33066","2,988"
"33067","2,988"
"33068","2,988"
"33069","2,988"
"33070","2,987"
"33071","2,987"
"33072","2,988"
"33073","2,987"
"33074","2,987"
"33075","2,987"
"33076","2,988"
"33077","2,988"
"33078","2,987"
"33079","2,987"
"33080","2,987"
"33081","2,988"
"33082","2,987"
"33083","2,987"
"33084","2,987"
"33085","2,988"
"33086","2,988"
"33087","2,987"
"33088","2,987"
"33089","2,987"
"33090","2,988"
"33091","2,988"
"33092","2,987"
"33093","2,987"
"33094","2,988"
"33095","2,987"
"33096","2,987"
"33097","2,987"
"33098","2,987"
"33099","2,987"
"33100","2,987"
"33101","2,987"
"33102","2,987"
"33103","2,987"
"33104","2,988"
"33105","2,987"
"33106","2,987"
"33107","2,987"
"33108","2,988"
"33109","2,987"
"33110","2,987"
"33111","2,987"
"33112","2,987"
"33113","2,988"
"33114","2,987"
"33115","2,987"
"33116","2,987"
"33117","2,987"
"33118","2,987"
"33119","2,987"
"33120","2,987"
"33121","2,987"
"33122","2,987"
"33123","2,987"
"33124","2,987"
"33125","2,988"
"33126","2,988"
"33127","2,988"
"33128","2,987"
"33129","2,987"
"33130","2,988"
"33131","2,987"
"33132","2,988"
"33133","2,987"
"33134","2,987"
"33135","2,988"
"33136","2,988"
"33137","2,987"
"33138","2,987"
"33139","2,987"
"33140","2,988"
"33141","2,988"
"33142","2,987"
"33143","2,987"
"33144","2,988"
"33145","2,987"
"33146","2,987"
"33147","2,987"
"33148","2,987"
"33149","2,987"
"33150","2,987"
"33151","2,987"
"33152","2,987"
"33153","2,987"
"33154","2,987"
"33155","2,987"
"33156","2,987"
"33157","2,987"
"33158","2,988"
"33159","2,988"
"33160","2,987"
"33161","2,987"
"33162","2,987"
"33163","2,988"
"33164","2,987"
"33165","2,987"
"33166","2,987"
"33167","2,988"
"33168","2,988"
"33169","2,987"
"33170","2,987"
"33171","2,988"
"33172","2,988"
"33173","2,987"
"33174","2,987"
"33175","2,987"
"33176","2,987"
"33177","2,988"
"33178","2,987"
"33179","2,987"
"33180","2,988"
"33181","2,987"
"33182","2,987"
"33183","2,987"
"33184","2,987"
"33185","2,987"
"33186","2,988"
"33187","2,987"
"33188","2,987"
"33189","2,987"
"33190","2,988"
"33191","2,987"
"33192","2,987"
"33193","2,987"
"33194","2,988"
"33195","2,989"
"33196","2,987"
"33197","2,987"
"33198","2,987"
"33199","2,988"
"33200","2,987"
"33201","2,987"
"33202","2,987"
"33203","2,988"
"33204","2,987"
"33205","2,987"
"33206","2,987"
"33207","2,987"
"33208","2,988"
"33209","2,987"
"33210","2,987"
"33211","2,987"
"33212","2,987"
"33213","2,987"
"33214","2,987"
"33215","2,987"
"33216","2,987"
"33217","2,987"
"33218","2,987"
"33219","2,987"
"33220","2,987"
"33221","2,987"
"33222","2,987"
"33223","2,987"
"33224","2,987"
"33225","2,987"
"33226","2,988"
"33227","2,987"
"33228","2,987"
"33229","2,988"
"33230","2,988"
"33231","2,988"
"33232","2,987"
"33233","2,987"
"33234","2,988"
"33235","2,988"
"33236","2,987"
"33237","2,987"
"33238","2,987"
"33239","2,988"
"33240","2,987"
"33241","2,987"
"33242","2,987"
"33243","2,987"
"33244","2,988"
"33245","2,987"
"33246","2,987"
"33247","2,987"
"33248","2,988"
"33249","2,987"
"33250","2,987"
"33251","2,987"
"33252","2,988"
"33253","2,988"
"33254","2,987"
"33255","2,987"
"33256","2,987"
"33257","2,988"
"33258","2,988"
"33259","2,987"
"33260","2,988"
"33261","2,988"
"33262","2,988"
"33263","2,987"
"33264","2,987"
"33265","2,988"
"33266","2,988"
"33267","2,988"
"33268","2,987"
"33269","2,988"
"33270","2,988"
"33271","2,988"
"33272","2,988"
"33273","2,988"
"33274","2,988"
"33275","2,988"
"33276","2,987"
"33277","2,987"
"33278","2,988"
"33279","2,988"
"33280","2,988"
"33281","2,987"
"33282","2,987"
"33283","2,988"
"33284","2,988"
"33285","2,988"
"33286","2,987"
"33287","2,988"
"33288","2,988"
"33289","2,988"
"33290","2,988"
"33291","2,987"
"33292","2,988"
"33293","2,988"
"33294","2,988"
"33295","2,988"
"33296","2,988"
"33297","2,988"
"33298","2,988"
"33299","2,987"
"33300","2,987"
"33301","2,988"
"33302","2,988"
"33303","2,987"
"33304","2,987"
"33305","2,988"
"33306","2,988"
"33307","2,987"
"33308","2,987"
"33309","2,987"
"33310","2,988"
"33311","2,988"
"33312","2,988"
"33313","2,987"
"33314","2,988"
"33315","2,988"
"33316","2,988"
"33317","2,987"
"33318","2,988"
"33319","2,988"
"33320","2,988"
"33321","2,987"
"33322","2,988"
"33323","2,988"
"33324","2,988"
"33325","2,988"
"33326","2,987"
"33327","2,988"
"33328","2,988"
"33329","2,988"
"33330","2,987"
"33331","2,987"
"33332","2,988"
"33333","2,988"
"33334","2,987"
"33335","2,987"
"33336","2,988"
"33337","2,988"
"33338","2,988"
"33339","2,987"
"33340","2,988"
"33341","2,988"
"33342","2,988"
"33343","2,987"
"33344","2,987"
"33345","2,988"
"33346","2,988"
"33347","2,988"
"33348","2,987"
"33349","2,987"
"33350","2,988"
"33351","2,988"
"33352","2,987"
"33353","2,987"
"33354","2,988"
"33355","2,988"
"33356","2,988"
"33357","2,988"
"33358","2,988"
"33359","2,988"
"33360","2,988"
"33361","2,987"
"33362","2,988"
"33363","2,988"
"33364","2,988"
"33365","2,988"
"33366","2,988"
"33367","2,988"
"33368","2,988"
"33369","2,988"
"33370","2,987"
"33371","2,987"
"33372","2,988"
"33373","2,988"
"33374","2,987"
"33375","2,987"
"33376","2,988"
"33377","2,988"
"33378","2,988"
"33379","2,987"
"33380","2,987"
"33381","2,988"
"33382","2,988"
"33383","2,988"
"33384","2,988"
"33385","2,988"
"33386","2,988"
"33387","2,988"
"33388","2,987"
"33389","2,988"
"33390","2,988"
"33391","2,988"
"33392","2,988"
"33393","2,988"
"33394","2,988"
"33395","2,988"
"33396","2,987"
"33397","2,988"
"33398","2,987"
"33399","2,988"
"33400","2,988"
"33401","2,987"
"33402","2,988"
"33403","2,988"
"33404","2,988"
"33405","2,988"
"33406","2,987"
"33407","2,988"
"33408","2,988"
"33409","2,988"
"33410","2,988"
"33411","2,987"
"33412","2,988"
"33413","2,988"
"33414","2,988"
"33415","2,987"
"33416","2,988"
"33417","2,988"
"33418","2,988"
"33419","2,988"
"33420","2,988"
"33421","2,988"
"33422","2,988"
"33423","2,988"
"33424","2,988"
"33425","2,988"
"33426","2,988"
"33427","2,988"
"33428","2,987"
"33429","2,988"
"33430","2,988"
"33431","2,988"
"33432","2,988"
"33433","2,987"
"33434","2,988"
"33435","2,988"
"33436","2,988"
"33437","2,988"
"33438","2,988"
"33439","2,988"
"33440","2,988"
"33441","2,987"
"33442","2,988"
"33443","2,988"
"33444","2,988"
"33445","2,988"
"33446","2,988"
"33447","2,988"
"33448","2,988"
"33449","2,988"
"33450","2,987"
"33451","2,987"
"33452","2,988"
"33453","2,988"
"33454","2,987"
"33455","2,987"
"33456","2,988"
"33457","2,988"
"33458","2,988"
"33459","2,987"
"33460","2,988"
"33461","2,988"
"33462","2,988"
"33463","2,988"
"33464","2,987"
"33465","2,988"
"33466","2,988"
"33467","2,988"
"33468","2,987"
"33469","2,988"
"33470","2,988"
"33471","2,988"
"33472","2,988"
"33473","2,988"
"33474","2,988"
"33475","2,988"
"33476","2,988"
"33477","2,988"
"33478","2,988"
"33479","2,988"
"33480","2,988"
"33481","2,988"
"33482","2,988"
"33483","2,988"
"33484","2,988"
"33485","2,988"
"33486","2,988"
"33487","2,988"
"33488","2,988"
"33489","2,987"
"33490","2,987"
"33491","2,988"
"33492","2,988"
"33493","2,988"
"33494","2,988"
"33495","2,988"
"33496","2,988"
"33497","2,988"
"33498","2,988"
"33499","2,987"
"33500","2,988"
"33501","2,988"
"33502","2,988"
"33503","2,987"
"33504","2,988"
"33505","2,988"
"33506","2,988"
"33507","2,988"
"33508","2,988"
"33509","2,988"
"33510","2,988"
"33511","2,987"
"33512","2,987"
"33513","2,988"
"33514","2,988"
"33515","2,987"
"33516","2,988"
"33517","2,988"
"33518","2,988"
"33519","2,988"
"33520","2,988"
"33521","2,988"
"33522","2,988"
"33523","2,988"
"33524","2,988"
"33525","2,988"
"33526","2,988"
"33527","2,988"
"33528","2,988"
"33529","2,987"
"33530","2,988"
"33531","2,988"
"33532","2,988"
"33533","2,988"
"33534","2,988"
"33535","2,988"
"33536","2,988"
"33537","2,988"
"33538","2,988"
"33539","2,988"
"33540","2,988"
"33541","2,988"
"33542","2,987"
"33543","2,988"
"33544","2,988"
"33545","2,988"
"33546","2,988"
"33547","2,988"
"33548","2,988"
"33549","2,988"
"33550","2,987"
"33551","2,988"
"33552","2,988"
"33553","2,988"
"33554","2,988"
"33555","2,988"
"33556","2,988"
"33557","2,989"
"33558","2,988"
"33559","2,987"
"33560","2,988"
"33561","2,988"
"33562","2,988"
"33563","2,988"
"33564","2,988"
"33565","2,988"
"33566","2,988"
"33567","2,988"
"33568","2,988"
"33569","2,988"
"33570","2,988"
"33571","2,988"
"33572","2,988"
"33573","2,988"
"33574","2,988"
"33575","2,988"
"33576","2,988"
"33577","2,988"
"33578","2,988"
"33579","2,988"
"33580","2,988"
"33581","2,987"
"33582","2,988"
"33583","2,988"
"33584","2,988"
"33585","2,988"
"33586","2,987"
"33587","2,988"
"33588","2,988"
"33589","2,988"
"33590","2,987"
"33591","2,988"
"33592","2,988"
"33593","2,988"
"33594","2,988"
"33595","2,988"
"33596","2,988"
"33597","2,988"
"33598","2,988"
"33599","2,988"
"33600","2,988"
"33601","2,988"
"33602","2,988"
"33603","2,988"
"33604","2,988"
"33605","2,988"
"33606","2,988"
"33607","2,988"
"33608","2,988"
"33609","2,988"
"33610","2,988"
"33611","2,987"
"33612","2,988"
"33613","2,988"
"33614","2,988"
"33615","2,988"
"33616","2,988"
"33617","2,988"
"33618","2,988"
"33619","2,988"
"33620","2,988"
"33621","2,988"
"33622","2,988"
"33623","2,988"
"33624","2,987"
"33625","2,988"
"33626","2,988"
"33627","2,988"
"33628","2,988"
"33629","2,988"
"33630","2,988"
"33631","2,988"
"33632","2,988"
"33633","2,987"
"33634","2,988"
"33635","2,988"
"33636","2,988"
"33637","2,988"
"33638","2,988"
"33639","2,988"
"33640","2,988"
"33641","2,987"
"33642","2,988"
"33643","2,988"
"33644","2,988"
"33645","2,988"
"33646","2,988"
"33647","2,988"
"33648","2,989"
"33649","2,988"
"33650","2,988"
"33651","2,988"
"33652","2,988"
"33653","2,988"
"33654","2,988"
"33655","2,988"
"33656","2,988"
"33657","2,988"
"33658","2,988"
"33659","2,988"
"33660","2,988"
"33661","2,988"
"33662","2,988"
"33663","2,988"
"33664","2,988"
"33665","2,988"
"33666","2,988"
"33667","2,988"
"33668","2,988"
"33669","2,988"
"33670","2,988"
"33671","2,988"
"33672","2,988"
"33673","2,988"
"33674","2,988"
"33675","2,988"
"33676","2,988"
"33677","2,988"
"33678","2,988"
"33679","2,988"
"33680","2,988"
"33681","2,988"
"33682","2,988"
"33683","2,988"
"33684","2,987"
"33685","2,988"
"33686","2,988"
"33687","2,988"
"33688","2,987"
"33689","2,988"
"33690","2,988"
"33691","2,988"
"33692","2,988"
"33693","2,987"
"33694","2,989"
"33695","2,988"
"33696","2,987"
"33697","2,987"
"33698","2,988"
"33699","2,988"
"33700","2,988"
"33701","2,988"
"33702","2,988"
"33703","2,988"
"33704","2,988"
"33705","2,988"
"33706","2,988"
"33707","2,988"
"33708","2,988"
"33709","2,988"
"33710","2,988"
"33711","2,988"
"33712","2,988"
"33713","2,988"
"33714","2,988"
"33715","2,988"
"33716","2,988"
"33717","2,988"
"33718","2,988"
"33719","2,988"
"33720","2,988"
"33721","2,988"
"33722","2,987"
"33723","2,988"
"33724","2,988"
"33725","2,988"
"33726","2,988"
"33727","2,987"
"33728","2,988"
"33729","2,988"
"33730","2,988"
"33731","2,988"
"33732","2,988"
"33733","2,988"
"33734","2,988"
"33735","2,987"
"33736","2,988"
"33737","2,988"
"33738","2,988"
"33739","2,987"
"33740","2,987"
"33741","2,988"
"33742","2,988"
"33743","2,987"
"33744","2,987"
"33745","2,988"
"33746","2,988"
"33747","2,988"
"33748","2,988"
"33749","2,988"
"33750","2,988"
"33751","2,988"
"33752","2,987"
"33753","2,988"
"33754","2,988"
"33755","2,988"
"33756","2,987"
"33757","2,988"
"33758","2,988"
"33759","2,988"
"33760","2,987"
"33761","2,987"
"33762","2,988"
"33763","2,988"
"33764","2,987"
"33765","2,987"
"33766","2,988"
"33767","2,988"
"33768","2,987"
"33769","2,987"
"33770","2,988"
"33771","2,988"
"33772","2,988"
"33773","2,987"
"33774","2,987"
"33775","2,988"
"33776","2,988"
"33777","2,987"
"33778","2,988"
"33779","2,988"
"33780","2,988"
"33781","2,987"
"33782","2,987"
"33783","2,988"
"33784","2,988"
"33785","2,987"
"33786","2,987"
"33787","2,988"
"33788","2,988"
"33789","2,988"
"33790","2,987"
"33791","2,988"
"33792","2,988"
"33793","2,988"
"33794","2,988"
"33795","2,988"
"33796","2,988"
"33797","2,988"
"33798","2,988"
"33799","2,988"
"33800","2,988"
"33801","2,988"
"33802","2,988"
"33803","2,987"
"33804","2,988"
"33805","2,988"
"33806","2,988"
"33807","2,988"
"33808","2,988"
"33809","2,988"
"33810","2,987"
"33811","2,987"
"33812","2,987"
"33813","2,988"
"33814","2,988"
"33815","2,988"
"33816","2,988"
"33817","2,988"
"33818","2,988"
"33819","2,988"
"33820","2,988"
"33821","2,988"
"33822","2,988"
"33823","2,987"
"33824","2,988"
"33825","2,988"
"33826","2,988"
"33827","2,988"
"33828","2,988"
"33829","2,988"
"33830","2,988"
"33831","2,988"
"33832","2,988"
"33833","2,988"
"33834","2,988"
"33835","2,987"
"33836","2,987"
"33837","2,988"
"33838","2,988"
"33839","2,988"
"33840","2,988"
"33841","2,988"
"33842","2,988"
"33843","2,988"
"33844","2,987"
"33845","2,988"
"33846","2,988"
"33847","2,988"
"33848","2,987"
"33849","2,988"
"33850","2,988"
"33851","2,988"
"33852","2,988"
"33853","2,988"
"33854","2,988"
"33855","2,988"
"33856","2,988"
"33857","2,987"
"33858","2,988"
"33859","2,988"
"33860","2,988"
"33861","2,987"
"33862","2,988"
"33863","2,988"
"33864","2,988"
"33865","2,988"
"33866","2,988"
"33867","2,988"
"33868","2,988"
"33869","2,988"
"33870","2,988"
"33871","2,988"
"33872","2,988"
"33873","2,988"
"33874","2,988"
"33875","2,988"
"33876","2,988"
"33877","2,988"
"33878","2,988"
"33879","2,988"
"33880","2,988"
"33881","2,988"
"33882","2,987"
"33883","2,988"
"33884","2,988"
"33885","2,988"
"33886","2,988"
"33887","2,988"
"33888","2,988"
"33889","2,988"
"33890","2,988"
"33891","2,988"
"33892","2,988"
"33893","2,988"
"33894","2,988"
"33895","2,987"
"33896","2,988"
"33897","2,988"
"33898","2,988"
"33899","2,988"
"33900","2,988"
"33901","2,989"
"33902","2,988"
"33903","2,988"
"33904","2,988"
"33905","2,988"
"33906","2,988"
"33907","2,988"
"33908","2,988"
"33909","2,988"
"33910","2,988"
"33911","2,988"
"33912","2,988"
"33913","2,988"
"33914","2,988"
"33915","2,987"
"33916","2,988"
"33917","2,988"
"33918","2,988"
"33919","2,988"
"33920","2,988"
"33921","2,988"
"33922","2,988"
"33923","2,988"
"33924","2,987"
"33925","2,988"
"33926","2,988"
"33927","2,988"
"33928","2,987"
"33929","2,988"
"33930","2,988"
"33931","2,987"
"33932","2,988"
"33933","2,988"
"33934","2,988"
"33935","2,988"
"33936","2,988"
"33937","2,988"
"33938","2,988"
"33939","2,988"
"33940","2,987"
"33941","2,988"
"33942","2,988"
"33943","2,988"
"33944","2,988"
"33945","2,988"
"33946","2,988"
"33947","2,988"
"33948","2,988"
"33949","2,988"
"33950","2,988"
"33951","2,988"
"33952","2,988"
"33953","2,988"
"33954","2,988"
"33955","2,988"
"33956","2,988"
"33957","2,988"
"33958","2,988"
"33959","2,988"
"33960","2,988"
"33961","2,988"
"33962","2,988"
"33963","2,988"
"33964","2,988"
"33965","2,988"
"33966","2,988"
"33967","2,988"
"33968","2,988"
"33969","2,988"
"33970","2,988"
"33971","2,988"
"33972","2,988"
"33973","2,988"
"33974","2,988"
"33975","2,988"
"33976","2,988"
"33977","2,988"
"33978","2,988"
"33979","2,988"
"33980","2,988"
"33981","2,988"
"33982","2,988"
"33983","2,988"
"33984","2,988"
"33985","2,988"
"33986","2,988"
"33987","2,988"
"33988","2,988"
"33989","2,988"
"33990","2,988"
"33991","2,988"
"33992","2,988"
"33993","2,988"
"33994","2,988"
"33995","2,989"
"33996","2,988"
"33997","2,988"
"33998","2,988"
"33999","2,989"
"34000","2,988"
"34001","2,988"
"34002","2,988"
"34003","2,988"
"34004","2,988"
"34005","2,988"
"34006","2,988"
"34007","2,988"
"34008","2,989"
"34009","2,988"
"34010","2,988"
"34011","2,988"
"34012","2,988"
"34013","2,988"
"34014","2,987"
"34015","2,988"
"34016","2,988"
"34017","2,988"
"34018","2,988"
"34019","2,988"
"34020","2,988"
"34021","2,988"
"34022","2,988"
"34023","2,988"
"34024","2,988"
"34025","2,988"
"34026","2,988"
"34027","2,988"
"34028","2,988"
"34029","2,988"
"34030","2,987"
"34031","2,988"
"34032","2,988"
"34033","2,988"
"34034","2,988"
"34035","2,988"
"34036","2,988"
"34037","2,988"
"34038","2,988"
"34039","2,988"
"34040","2,988"
"34041","2,988"
"34042","2,988"
"34043","2,988"
"34044","2,988"
"34045","2,988"
"34046","2,988"
"34047","2,988"
"34048","2,988"
"34049","2,988"
"34050","2,988"
"34051","2,988"
"34052","2,988"
"34053","2,988"
"34054","2,988"
"34055","2,988"
"34056","2,988"
"34057","2,988"
"34058","2,988"
"34059","2,988"
"34060","2,988"
"34061","2,988"
"34062","2,988"
"34063","2,988"
"34064","2,988"
"34065","2,988"
"34066","2,988"
"34067","2,988"
"34068","2,988"
"34069","2,989"
"34070","2,988"
"34071","2,988"
"34072","2,988"
"34073","2,988"
"34074","2,988"
"34075","2,988"
"34076","2,989"
"34077","2,989"
"34078","2,988"
"34079","2,988"
"34080","2,989"
"34081","2,988"
"34082","2,988"
"34083","2,988"
"34084","2,988"
"34085","2,988"
"34086","2,988"
"34087","2,988"
"34088","2,988"
"34089","2,988"
"34090","2,988"
"34091","2,988"
"34092","2,988"
"34093","2,988"
"34094","2,988"
"34095","2,988"
"34096","2,989"
"34097","2,988"
"34098","2,988"
"34099","2,988"
"34100","2,988"
"34101","2,988"
"34102","2,988"
"34103","2,988"
"34104","2,988"
"34105","2,988"
"34106","2,988"
"34107","2,988"
"34108","2,988"
"34109","2,988"
"34110","2,988"
"34111","2,988"
"34112","2,988"
"34113","2,988"
"34114","2,988"
"34115","2,988"
"34116","2,989"
"34117","2,988"
"34118","2,988"
"34119","2,988"
"34120","2,989"
"34121","2,988"
"34122","2,988"
"34123","2,988"
"34124","2,988"
"34125","2,988"
"34126","2,988"
"34127","2,988"
"34128","2,988"
"34129","2,988"
"34130","2,988"
"34131","2,988"
"34132","2,988"
"34133","2,988"
"34134","2,988"
"34135","2,988"
"34136","2,988"
"34137","2,988"
"34138","2,988"
"34139","2,988"
"34140","2,989"
"34141","2,989"
"34142","2,988"
"34143","2,988"
"34144","2,988"
"34145","2,988"
"34146","2,988"
"34147","2,988"
"34148","2,988"
"34149","2,988"
"34150","2,988"
"34151","2,988"
"34152","2,988"
"34153","2,988"
"34154","2,988"
"34155","2,988"
"34156","2,988"
"34157","2,988"
"34158","2,987"
"34159","2,988"
"34160","2,988"
"34161","2,988"
"34162","2,988"
"34163","2,988"
"34164","2,988"
"34165","2,988"
"34166","2,988"
"34167","2,988"
"34168","2,988"
"34169","2,988"
"34170","2,988"
"34171","2,988"
"34172","2,989"
"34173","2,988"
"34174","2,988"
"34175","2,988"
"34176","2,988"
"34177","2,988"
"34178","2,988"
"34179","2,988"
"34180","2,988"
"34181","2,988"
"34182","2,987"
"34183","2,988"
"34184","2,988"
"34185","2,988"
"34186","2,987"
"34187","2,988"
"34188","2,988"
"34189","2,988"
"34190","2,987"
"34191","2,988"
"34192","2,988"
"34193","2,987"
"34194","2,987"
"34195","2,988"
"34196","2,988"
"34197","2,988"
"34198","2,988"
"34199","2,988"
"34200","2,988"
"34201","2,988"
"34202","2,988"
"34203","2,987"
"34204","2,988"
"34205","2,988"
"34206","2,987"
"34207","2,988"
"34208","2,988"
"34209","2,988"
"34210","2,987"
"34211","2,988"
"34212","2,988"
"34213","2,987"
"34214","2,987"
"34215","2,987"
"34216","2,988"
"34217","2,988"
"34218","2,987"
"34219","2,988"
"34220","2,988"
"34221","2,988"
"34222","2,987"
"34223","2,988"
"34224","2,988"
"34225","2,987"
"34226","2,987"
"34227","2,988"
"34228","2,988"
"34229","2,987"
"34230","2,987"
"34231","2,988"
"34232","2,988"
"34233","2,988"
"34234","2,987"
"34235","2,988"
"34236","2,988"
"34237","2,987"
"34238","2,987"
"34239","2,988"
"34240","2,988"
"34241","2,987"
"34242","2,988"
"34243","2,988"
"34244","2,988"
"34245","2,988"
"34246","2,987"
"34247","2,988"
"34248","2,988"
"34249","2,988"
"34250","2,988"
"34251","2,988"
"34252","2,988"
"34253","2,988"
"34254","2,987"
"34255","2,988"
"34256","2,988"
"34257","2,988"
"34258","2,988"
"34259","2,988"
"34260","2,988"
"34261","2,988"
"34262","2,988"
"34263","2,988"
"34264","2,988"
"34265","2,988"
"34266","2,988"
"34267","2,988"
"34268","2,988"
"34269","2,988"
"34270","2,988"
"34271","2,988"
"34272","2,988"
"34273","2,988"
"34274","2,988"
"34275","2,988"
"34276","2,988"
"34277","2,987"
"34278","2,988"
"34279","2,988"
"34280","2,988"
"34281","2,988"
"34282","2,988"
"34283","2,988"
"34284","2,988"
"34285","2,987"
"34286","2,988"
"34287","2,988"
"34288","2,988"
"34289","2,987"
"34290","2,988"
"34291","2,988"
"34292","2,988"
"34293","2,987"
"34294","2,988"
"34295","2,988"
"34296","2,987"
"34297","2,987"
"34298","2,988"
"34299","2,988"
"34300","2,988"
"34301","2,988"
"34302","2,988"
"34303","2,988"
"34304","2,988"
"34305","2,987"
"34306","2,988"
"34307","2,988"
"34308","2,988"
"34309","2,988"
"34310","2,988"
"34311","2,988"
"34312","2,988"
"34313","2,988"
"34314","2,988"
"34315","2,988"
"34316","2,988"
"34317","2,988"
"34318","2,988"
"34319","2,988"
"34320","2,988"
"34321","2,988"
"34322","2,988"
"34323","2,988"
"34324","2,988"
"34325","2,988"
"34326","2,988"
"34327","2,988"
"34328","2,988"
"34329","2,987"
"34330","2,988"
"34331","2,988"
"34332","2,988"
"34333","2,988"
"34334","2,988"
"34335","2,988"
"34336","2,987"
"34337","2,988"
"34338","2,988"
"34339","2,988"
"34340","2,987"
"34341","2,988"
"34342","2,988"
"34343","2,988"
"34344","2,987"
"34345","2,988"
"34346","2,988"
"34347","2,988"
"34348","2,988"
"34349","2,988"
"34350","2,988"
"34351","2,988"
"34352","2,987"
"34353","2,988"
"34354","2,988"
"34355","2,988"
"34356","2,987"
"34357","2,988"
"34358","2,988"
"34359","2,988"
"34360","2,988"
"34361","2,988"
"34362","2,988"
"34363","2,988"
"34364","2,987"
"34365","2,988"
"34366","2,988"
"34367","2,988"
"34368","2,988"
"34369","2,988"
"34370","2,988"
"34371","2,987"
"34372","2,988"
"34373","2,988"
"34374","2,988"
"34375","2,988"
"34376","2,988"
"34377","2,988"
"34378","2,988"
"34379","2,987"
"34380","2,988"
"34381","2,989"
"34382","2,988"
"34383","2,988"
"34384","2,988"
"34385","2,988"
"34386","2,988"
"34387","2,988"
"34388","2,988"
"34389","2,988"
"34390","2,988"
"34391","2,988"
"34392","2,988"
"34393","2,989"
"34394","2,988"
"34395","2,988"
"34396","2,988"
"34397","2,988"
"34398","2,988"
"34399","2,988"
"34400","2,989"
"34401","2,988"
"34402","2,988"
"34403","2,988"
"34404","2,988"
"34405","2,988"
"34406","2,988"
"34407","2,988"
"34408","2,989"
"34409","2,988"
"34410","2,988"
"34411","2,988"
"34412","2,989"
"34413","2,988"
"34414","2,988"
"34415","2,988"
"34416","2,989"
"34417","2,988"
"34418","2,988"
"34419","2,988"
"34420","2,988"
"34421","2,988"
"34422","2,988"
"34423","2,989"
"34424","2,988"
"34425","2,988"
"34426","2,988"
"34427","2,988"
"34428","2,988"
"34429","2,988"
"34430","2,988"
"34431","2,988"
"34432","2,988"
"34433","2,988"
"34434","2,988"
"34435","2,989"
"34436","2,988"
"34437","2,988"
